time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1548641,1.108761,-0.2805149,0.0500936,1.121529,-0.2126323,0.1712413,1.14622,-0.2549957,0.2814501,1.262598,-0.3532511,0.1135369,1.491262,-0.39233,0.0242831,1.700931,-0.2893232,-0.1222642,1.46849,-0.4035904,-0.1866367,0.6483002,0.7351317,-0.0446861,0.0022717,0.2619212,-0.4899365,0.29768,0.5486254,0.5973476,0.1300436,-0.0899026,0.2975439,0.0975235,0.0848719,0.0737932,0.0859439,-0.0565019,-0.2479762,-0.2894717,-0.1686145
0.0221,-0.1547945,1.108267,-0.2813169,0.0497124,1.121696,-0.2121767,0.1706674,1.145928,-0.254901,0.2813577,1.262246,-0.3532747,0.1137933,1.491218,-0.392334,0.0242476,1.701198,-0.2895854,-0.1222226,1.468482,-0.4038699,-0.1945826,0.6453666,0.7355363,-0.0453322,-0.0010797,0.2620207,-0.4886158,0.2989909,0.5486501,0.5976663,0.1289827,-0.089213,0.2967283,0.0985494,0.0846412,0.073541,0.0853632,-0.0566646,-0.2484529,-0.289916,-0.1695497
0.0527,-0.1556253,1.10877,-0.2812386,0.0490956,1.121515,-0.2120749,0.1705331,1.146636,-0.2542006,0.28098,1.261834,-0.3531284,0.1142406,1.490774,-0.3925698,0.0241618,1.701507,-0.2899416,-0.1221886,1.46838,-0.4041155,-0.191301,0.6433228,0.7380748,-0.0463762,-0.000594,0.2618413,-0.4922611,0.2941082,0.5564539,0.5970444,0.128551,-0.091261,0.2959365,0.1036125,0.0816868,0.0730849,0.0840228,-0.0571975,-0.2476374,-0.290535,-0.1688178
0.0743,-0.1558719,1.108928,-0.2817148,0.048233,1.121181,-0.2121744,0.1698076,1.14596,-0.2542832,0.2803465,1.261693,-0.3528773,0.1138939,1.490655,-0.3924457,0.0241526,1.70186,-0.2903082,-0.1223609,1.468399,-0.4042988,-0.1924243,0.6441606,0.7368373,-0.0480907,0.0024873,0.2609916,-0.4900919,0.2967522,0.5543213,0.5990116,0.1294873,-0.0906824,0.2973331,0.1016834,0.0838547,0.0718029,0.0825171,-0.0566783,-0.247348,-0.2916789,-0.1694803
0.0965,-0.1560264,1.108788,-0.2822622,0.0480188,1.120927,-0.2120387,0.1694036,1.145633,-0.2541482,0.2800278,1.261028,-0.3527492,0.113871,1.49055,-0.3922806,0.0241463,1.702036,-0.2905088,-0.1223078,1.468584,-0.4044671,-0.1944959,0.6447687,0.7355828,-0.0452067,0.0012153,0.2589112,-0.489397,0.2973641,0.5536506,0.59683,0.1279418,-0.091762,0.2978508,0.1016585,0.0840413,0.0714365,0.0812557,-0.0569527,-0.2471627,-0.2921145,-0.169724
0.1184,-0.1561965,1.108268,-0.2828302,0.0477518,1.120581,-0.2119915,0.1691028,1.145227,-0.2540113,0.2797113,1.260963,-0.3525292,0.1136957,1.4905,-0.3922894,0.024018,1.702172,-0.2905903,-0.1222945,1.468674,-0.4046238,-0.1983773,0.642433,0.7365094,-0.0423005,3.63e-05,0.2591915,-0.4880096,0.2995166,0.5521622,0.5972217,0.1279894,-0.0918243,0.2979224,0.1018858,0.0846941,0.0711838,0.0802979,-0.0573965,-0.2464652,-0.2928173,-0.1700767
0.1423,-0.1565288,1.10789,-0.2827968,0.0474127,1.120336,-0.2119483,0.1687899,1.144976,-0.2537171,0.2795622,1.260899,-0.3521418,0.113476,1.490414,-0.3922141,0.0234948,1.702481,-0.2907551,-0.1226427,1.46857,-0.4047101,-0.1965879,0.6439189,0.73567,-0.0419614,0.0001146,0.2589054,-0.4874905,0.3002118,0.55151,0.5978456,0.1269056,-0.0910269,0.2993616,0.1029569,0.0849693,0.0708389,0.0802208,-0.0570471,-0.2474551,-0.2925615,-0.1705335
0.1636,-0.1565911,1.107896,-0.282809,0.0472911,1.120289,-0.2117164,0.1687206,1.145048,-0.2535448,0.2794737,1.26092,-0.3518422,0.1136823,1.490273,-0.3924119,0.0233865,1.702507,-0.2909106,-0.1229069,1.468537,-0.4048658,-0.1964583,0.6434412,0.7360784,-0.0399117,-0.0016071,0.2586854,-0.4893439,0.298696,0.5519857,0.5970375,0.1274117,-0.0909718,0.2985617,0.1068445,0.083468,0.0704921,0.0797384,-0.0569585,-0.2474222,-0.2917843,-0.170959
0.1879,-0.1566386,1.107907,-0.2828176,0.0471558,1.120821,-0.2116684,0.1687412,1.144773,-0.2535751,0.2793939,1.261083,-0.3515341,0.1136393,1.490202,-0.392201,0.0230727,1.702422,-0.2909576,-0.122788,1.468531,-0.4050232,-0.1967046,0.6455467,0.7339832,-0.0381704,-0.0007206,0.2614908,-0.4914964,0.2989976,0.5502252,0.5974711,0.1250233,-0.0900717,0.298581,0.1078153,0.0829264,0.0697299,0.0798821,-0.0564768,-0.2469888,-0.2931333,-0.1710404
0.2192,-0.1566696,1.108138,-0.2816483,0.0473701,1.120261,-0.2111654,0.1689325,1.145156,-0.2527793,0.2795257,1.261388,-0.3510358,0.1128766,1.490231,-0.3916292,0.022705,1.702396,-0.2910654,-0.1231347,1.468408,-0.4052214,-0.1949767,0.6422961,0.7373229,-0.0403232,0.0002142,0.2592809,-0.4916457,0.2981872,0.5510457,0.5970144,0.1257794,-0.087259,0.2992393,0.1069194,0.0847456,0.0687106,0.0800331,-0.0570941,-0.2462384,-0.294608,-0.1697632
0.2418,-0.1563622,1.107486,-0.2806353,0.0476668,1.120434,-0.2104049,0.1691979,1.14512,-0.2520654,0.2795126,1.261618,-0.3504517,0.1129971,1.490042,-0.3914412,0.0223788,1.702251,-0.2911388,-0.1233299,1.468367,-0.4054078,-0.1948809,0.6392244,0.7405057,-0.0382447,-0.0018843,0.262549,-0.4915302,0.2969043,0.5501712,0.5961931,0.1265887,-0.0872218,0.2974189,0.1096515,0.0828262,0.0676001,0.0804769,-0.0571842,-0.2456321,-0.2965528,-0.1699257
0.264,-0.1554152,1.1048,-0.2755696,0.0487072,1.119979,-0.207895,0.1701632,1.144957,-0.2499494,0.2795844,1.26173,-0.3493777,0.1121116,1.489717,-0.3916377,0.0219536,1.70227,-0.2910892,-0.1238214,1.468222,-0.4056917,-0.191875,0.6316606,0.749146,-0.0362724,-0.0018649,0.2631416,-0.4930396,0.2930382,0.5526731,0.5926889,0.1298793,-0.0879067,0.2939257,0.1164031,0.0839965,0.0664159,0.0814686,-0.0571839,-0.2451366,-0.2986902,-0.1702512
0.286,-0.1550339,1.101982,-0.2675987,0.050151,1.119518,-0.2048308,0.1714185,1.144724,-0.2476598,0.2797214,1.261754,-0.3485327,0.1114377,1.489582,-0.390852,0.0218182,1.702222,-0.2911782,-0.1242505,1.468382,-0.4058811,-0.1798525,0.6261297,0.7581134,-0.0362593,-0.0007251,0.2633595,-0.4928354,0.2880089,0.5585386,0.588941,0.1326441,-0.0896887,0.2956582,0.1169463,0.0879627,0.065797,0.0819791,-0.0572259,-0.2452023,-0.3007901,-0.1706016
0.308,-0.1543391,1.09972,-0.2569372,0.0517335,1.119598,-0.2008469,0.1728715,1.14452,-0.2449966,0.2801027,1.262083,-0.3473151,0.1110383,1.489301,-0.3905602,0.0218193,1.702355,-0.2912037,-0.1247685,1.468615,-0.4061043,-0.165052,0.6333426,0.7559903,-0.0352911,0.0073808,0.2630717,-0.4926015,0.2821283,0.560369,0.5837465,0.1353625,-0.0881007,0.2928792,0.1200448,0.0885007,0.066271,0.08323,-0.0582335,-0.2458425,-0.3021977,-0.1718253
0.3305,-0.1529642,1.096962,-0.2432067,0.0540213,1.119985,-0.1953864,0.1748509,1.14494,-0.241333,0.2800519,1.263001,-0.3455756,0.1106849,1.488972,-0.3903504,0.0217315,1.702283,-0.2912485,-0.1251848,1.468767,-0.4062296,-0.1542596,0.6381128,0.7542772,-0.039667,0.0197477,0.2652448,-0.4904719,0.2792404,0.5638174,0.5780495,0.1393504,-0.0926468,0.2905523,0.1223991,0.0887157,0.065714,0.084973,-0.0594298,-0.2470962,-0.304177,-0.1730652
0.3531,-0.150631,1.095501,-0.2232989,0.0581444,1.121066,-0.1881384,0.1775136,1.146459,-0.2367108,0.2808193,1.264088,-0.3435079,0.1102242,1.488716,-0.3901805,0.0218627,1.702373,-0.2913493,-0.1258122,1.468873,-0.4062574,-0.1308594,0.6477804,0.7495461,-0.0499168,0.0441014,0.2684631,-0.4843818,0.2797988,0.561233,0.5717093,0.1441351,-0.0921042,0.2921669,0.1236137,0.0902172,0.0654344,0.087109,-0.059543,-0.2480232,-0.3066665,-0.1725196
0.3747,-0.1418407,1.092394,-0.1849031,0.0675189,1.12599,-0.1722363,0.1840141,1.150579,-0.2265512,0.2824629,1.266769,-0.3395324,0.1095818,1.488855,-0.3899783,0.0220801,1.70243,-0.2915333,-0.1265529,1.468952,-0.4064186,-0.0994718,0.6627162,0.737102,-0.0753165,0.0925695,0.2799383,-0.4744863,0.2730997,0.5606526,0.5572537,0.1532138,-0.0947624,0.2917171,0.1250142,0.0895252,0.0652961,0.0907429,-0.0587434,-0.2485394,-0.3092304,-0.1734521
0.3969,-0.1326462,1.092955,-0.1522655,0.0760714,1.131265,-0.1584085,0.1897197,1.154969,-0.2174629,0.2839471,1.26941,-0.3361826,0.1091935,1.489039,-0.3902669,0.0225217,1.702455,-0.2918001,-0.1270332,1.469008,-0.406649,-0.069632,0.6816399,0.7160927,-0.095207,0.1264714,0.2880708,-0.4593509,0.2695656,0.5568399,0.5424284,0.163404,-0.1007288,0.2928424,0.1264716,0.0895673,0.0655748,0.0948982,-0.0591113,-0.2486066,-0.3097007,-0.174279
0.42,-0.1188642,1.096394,-0.1168956,0.0868474,1.137962,-0.1424368,0.1973691,1.160861,-0.2061097,0.2864995,1.272846,-0.3322467,0.1087236,1.489251,-0.3904354,0.0228951,1.702338,-0.2919243,-0.1277049,1.46913,-0.4066623,-0.0334593,0.6984747,0.6930552,-0.1181206,0.163158,0.2965774,-0.4325923,0.2691179,0.5508693,0.525884,0.1731557,-0.1028031,0.2921361,0.1280531,0.0893262,0.0649642,0.0993253,-0.0594391,-0.2493467,-0.3112969,-0.1736823
