time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1808705,1.10991,-0.2795944,0.0215543,1.11507,-0.2112949,0.1457414,1.146457,-0.2365037,0.2620826,1.269862,-0.3131723,0.0903612,1.493069,-0.3678001,-0.0117439,1.703863,-0.2814964,-0.1436972,1.468678,-0.4001276,-0.1668267,0.6550876,0.7340793,-0.0556578,-0.0023249,0.2308884,-0.5452626,0.3301215,0.4845664,0.6146667,0.0751029,-0.0076795,0.290278,0.1545767,0.0818446,0.0424768,0.0620092,-0.040289,-0.2278909,-0.3266496,-0.1768409
0.0225,-0.1814245,1.108678,-0.2795598,0.0212666,1.114465,-0.2114027,0.1452118,1.145941,-0.236136,0.2614987,1.269154,-0.3131004,0.0902274,1.49307,-0.3679334,-0.0115473,1.703894,-0.2816547,-0.1439163,1.468718,-0.4003473,-0.1706728,0.6562018,0.7325441,-0.0544505,-0.0025261,0.2302901,-0.541798,0.330379,0.4835073,0.6128598,0.0755456,-0.0096192,0.2889903,0.1551933,0.083178,0.0427353,0.0622574,-0.0404605,-0.228393,-0.3273163,-0.1766417
0.0448,-0.1816391,1.108886,-0.2799619,0.0209772,1.114339,-0.2112085,0.1449062,1.14588,-0.2360065,0.2610737,1.269083,-0.313215,0.0899381,1.492977,-0.3679843,-0.0116108,1.70396,-0.2817235,-0.1439277,1.468584,-0.4003585,-0.1694213,0.6530092,0.7354942,-0.0533564,-0.0069889,0.234504,-0.5386214,0.3324702,0.4830458,0.6135729,0.0762336,-0.0103132,0.2895691,0.1549155,0.0848894,0.0429364,0.0626079,-0.0406476,-0.22808,-0.3269283,-0.1769681
0.067,-0.1823444,1.109265,-0.2791387,0.0206898,1.114081,-0.2111003,0.1444565,1.145477,-0.2360059,0.2608722,1.26883,-0.3131379,0.0900328,1.492942,-0.3681474,-0.0116332,1.703954,-0.2818088,-0.1441734,1.468548,-0.4005459,-0.1625633,0.6492109,0.7404563,-0.0523523,-0.0083471,0.2342933,-0.5407026,0.3294172,0.4864056,0.613592,0.0751509,-0.0097059,0.2883827,0.1549796,0.084692,0.0433659,0.0626532,-0.040895,-0.2283681,-0.327043,-0.1773739
0.0896,-0.182324,1.109299,-0.2800399,0.0201777,1.113944,-0.2110491,0.1439733,1.145347,-0.2359762,0.2603346,1.268579,-0.313091,0.0898141,1.492899,-0.3682562,-0.0118175,1.703964,-0.2820048,-0.144231,1.468483,-0.4006525,-0.1664093,0.6498626,0.7387191,-0.0509969,-0.0105288,0.2341575,-0.5424358,0.3283759,0.4831777,0.6135924,0.0742347,-0.0100274,0.2893265,0.1552845,0.0844739,0.0438771,0.0630366,-0.0409437,-0.2280028,-0.3273426,-0.1772217
0.1136,-0.1824791,1.109132,-0.2809769,0.0199211,1.113863,-0.2112345,0.1437148,1.145246,-0.2358769,0.2606446,1.269062,-0.3130291,0.0894993,1.492944,-0.3684594,-0.0120659,1.70388,-0.2821346,-0.1444695,1.468535,-0.4008823,-0.1691905,0.6512053,0.736554,-0.0517645,-0.0092028,0.2340176,-0.5435849,0.3269272,0.4838452,0.6162052,0.071086,-0.0039877,0.2886946,0.1557533,0.08495,0.0436341,0.0634778,-0.0409504,-0.2277129,-0.32723,-0.1776103
0.1414,-0.1828584,1.109684,-0.2804619,0.0195638,1.113583,-0.2113451,0.1436291,1.145612,-0.2363238,0.2601659,1.269207,-0.3130638,0.0893299,1.492954,-0.3684331,-0.012291,1.704104,-0.282376,-0.1447986,1.468547,-0.4010782,-0.165005,0.6502929,0.7384488,-0.0536547,-0.0077412,0.2323813,-0.546402,0.3282219,0.4844562,0.6163192,0.0716921,-0.0050293,0.2892432,0.1573616,0.0850272,0.043888,0.0629689,-0.0410359,-0.2277384,-0.3271134,-0.1775384
0.1645,-0.1830492,1.109594,-0.2805021,0.0195104,1.113637,-0.2113755,0.1434654,1.145696,-0.2362936,0.2600642,1.26921,-0.3131149,0.0892796,1.492972,-0.368408,-0.0125465,1.704093,-0.2825357,-0.1450736,1.468515,-0.4013647,-0.164251,0.6520655,0.7369822,-0.0517989,-0.0091703,0.2320881,-0.5468355,0.3273284,0.4853408,0.6157876,0.071511,-0.0046522,0.2891532,0.1580607,0.0844156,0.0431638,0.0630003,-0.0412343,-0.2284286,-0.3270744,-0.1780848
0.1858,-0.182929,1.109419,-0.2807442,0.0195525,1.113542,-0.2115908,0.1433842,1.145694,-0.2364098,0.2598783,1.269283,-0.3131023,0.089019,1.492883,-0.3683991,-0.0129203,1.704192,-0.2826085,-0.1452183,1.468436,-0.4016007,-0.1674449,0.6542311,0.7344258,-0.0501774,-0.0107937,0.2325864,-0.5474588,0.3270595,0.4857881,0.6156695,0.0720854,-0.0046781,0.2897021,0.157036,0.0839623,0.0424705,0.0627085,-0.0419558,-0.2276785,-0.3264576,-0.1782034
0.2082,-0.1829157,1.109424,-0.2807671,0.019396,1.113345,-0.2117181,0.143394,1.145682,-0.2363642,0.259344,1.269012,-0.3131561,0.0887206,1.492919,-0.368562,-0.013246,1.704368,-0.2827244,-0.1454446,1.468323,-0.4018719,-0.1666392,0.6544546,0.7342875,-0.0509711,-0.0083941,0.2321953,-0.5482981,0.3272187,0.4849697,0.6142647,0.0747915,-0.0069648,0.2890934,0.1584608,0.0830025,0.0423741,0.0623825,-0.0418261,-0.227904,-0.3252088,-0.1775448
0.2305,-0.1828806,1.107785,-0.2818461,0.0191378,1.113246,-0.211332,0.1430167,1.145451,-0.2356218,0.2594898,1.269148,-0.3126956,0.0880733,1.492826,-0.3685595,-0.0136262,1.704257,-0.2830407,-0.1457105,1.468293,-0.4021438,-0.1758853,0.6509636,0.7352967,-0.0497707,-0.0085321,0.2336462,-0.5465687,0.3264688,0.484782,0.6146356,0.0734663,-0.0040022,0.290806,0.1577507,0.0845099,0.0417377,0.0609559,-0.0417296,-0.227842,-0.3275656,-0.1770813
0.2524,-0.1830347,1.107098,-0.281463,0.0191468,1.113042,-0.2109062,0.1429675,1.145038,-0.2352812,0.2590622,1.268982,-0.3122208,0.0879892,1.492847,-0.3687604,-0.0140516,1.704163,-0.2832687,-0.145879,1.468394,-0.4026572,-0.1751754,0.648011,0.7382592,-0.048526,-0.0095978,0.2336174,-0.5460584,0.3267983,0.4830741,0.6118131,0.0741516,-0.0058177,0.288287,0.1610776,0.0851301,0.0413196,0.0606362,-0.0415747,-0.2285682,-0.3285117,-0.1773973
