time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1878852,1.132406,-0.2480117,0.0174013,1.138791,-0.1881243,0.1418577,1.163527,-0.2303242,0.2544263,1.273145,-0.330391,0.0883844,1.493752,-0.3765348,-0.0164865,1.710298,-0.2931359,-0.1506777,1.469497,-0.4027788,-0.1515549,0.638157,0.7537766,-0.0421697,-0.0013792,0.2222525,-0.4752529,0.3313138,0.5190433,0.570461,0.1290709,-0.0905742,0.2975266,0.1350364,0.0699975,0.0322189,0.0428941,-0.046943,-0.2408353,-0.3420563,-0.1692121
0.023,-0.1863443,1.1371,-0.2588137,0.0189838,1.136887,-0.1927928,0.1422447,1.159486,-0.235712,0.2542797,1.269686,-0.3362253,0.089562,1.493318,-0.3778194,-0.0141641,1.710054,-0.2928844,-0.1497719,1.469123,-0.4017842,-0.1648571,0.6411618,0.7454618,-0.040505,0.0104406,0.2166674,-0.4754504,0.3205487,0.5411991,0.5768532,0.1305181,-0.0981124,0.3005983,0.1258499,0.0730882,0.0305044,0.0452955,-0.0487888,-0.2435143,-0.3325668,-0.1720713
0.051,-0.1851014,1.139938,-0.2638683,0.019638,1.136652,-0.1953609,0.1426681,1.157243,-0.2388914,0.2544846,1.267268,-0.3401206,0.0903882,1.492995,-0.3787974,-0.0119518,1.710289,-0.2928875,-0.1486419,1.46912,-0.4010646,-0.1581985,0.6595089,0.7288568,-0.0377853,0.0038865,0.2209063,-0.4764575,0.313671,0.551884,0.5807191,0.1300682,-0.1044019,0.3043039,0.1157766,0.0750293,0.0309313,0.0483497,-0.049743,-0.2424466,-0.3268451,-0.1697896
0.074,-0.1830505,1.137367,-0.2714558,0.0202334,1.13577,-0.1970894,0.1428119,1.156753,-0.2403009,0.2543706,1.266685,-0.3417899,0.0912113,1.49288,-0.3797375,-0.0103921,1.710212,-0.2931053,-0.1480409,1.469257,-0.4008531,-0.1880991,0.6304596,0.7461044,-0.0374396,0.0020982,0.2239391,-0.4738772,0.315011,0.5539041,0.5848344,0.1311693,-0.1075738,0.3057546,0.1135339,0.0732968,0.0306637,0.0506896,-0.0503583,-0.2436437,-0.3237047,-0.1708789
0.095,-0.1821127,1.133664,-0.27556,0.0204173,1.135179,-0.1986621,0.1430286,1.156726,-0.2413382,0.2549216,1.266096,-0.3428475,0.0919499,1.493073,-0.3807713,-0.0084347,1.710015,-0.2936619,-0.1467913,1.469741,-0.4009223,-0.1961093,0.6015457,0.7688512,-0.0349679,-0.0066455,0.2282312,-0.4766226,0.3090374,0.5618487,0.5858685,0.1285573,-0.1058761,0.3063655,0.1110301,0.0733683,0.0313142,0.0544026,-0.0505975,-0.2420193,-0.3188702,-0.1720426
0.117,-0.1823758,1.134256,-0.2753603,0.0204197,1.135349,-0.1997263,0.1429329,1.156621,-0.2417398,0.2552938,1.266052,-0.3430241,0.0927363,1.492928,-0.3814204,-0.007212,1.709818,-0.2940207,-0.1464854,1.469914,-0.4005812,-0.1932374,0.5989136,0.7714328,-0.0348035,-0.0055138,0.2313706,-0.4730293,0.315616,0.5534924,0.5867115,0.1260504,-0.1065884,0.3072622,0.1083476,0.0725785,0.0309283,0.0564312,-0.0515343,-0.2441939,-0.3184215,-0.1716819
0.139,-0.1820414,1.13425,-0.2764325,0.0205492,1.136008,-0.1999888,0.1431096,1.157507,-0.2415271,0.2556025,1.266276,-0.3428901,0.0933078,1.492932,-0.3820149,-0.0059704,1.709759,-0.2944674,-0.1458856,1.469884,-0.4005584,-0.1924094,0.6078331,0.7644955,-0.0344224,-0.0109547,0.2322851,-0.4742475,0.3155493,0.5539317,0.5873839,0.1251106,-0.1048824,0.3072825,0.1088895,0.0730073,0.0315124,0.0583593,-0.0513225,-0.2452086,-0.3183449,-0.1709797
0.165,-0.1817895,1.134983,-0.2776808,0.0209093,1.136166,-0.2002824,0.1435623,1.157431,-0.2407869,0.2565918,1.266297,-0.3421958,0.0936298,1.492956,-0.3829712,-0.0045067,1.709957,-0.2950137,-0.1455035,1.469966,-0.4008444,-0.1916923,0.6109791,0.7621345,-0.0387286,-0.0134312,0.2324104,-0.4767853,0.3140144,0.553156,0.5867727,0.1212764,-0.0969793,0.30922,0.1115448,0.0729774,0.0308629,0.0601849,-0.0535238,-0.2452904,-0.3142831,-0.1711684
0.195,-0.1809444,1.135483,-0.2775487,0.0212291,1.136087,-0.1997859,0.1440501,1.157863,-0.2399544,0.2570338,1.266805,-0.3409389,0.0939328,1.492819,-0.3833034,-0.0033576,1.709989,-0.295577,-0.1454278,1.470216,-0.4011081,-0.1935982,0.6036997,0.766843,-0.0328256,-0.0193209,0.2346065,-0.4775487,0.3183907,0.5510812,0.584701,0.120817,-0.0969637,0.3096104,0.112347,0.0718846,0.0310343,0.0621167,-0.0550424,-0.2451454,-0.3116881,-0.1719486
0.217,-0.1803843,1.135044,-0.2770407,0.0215334,1.136297,-0.1995877,0.144544,1.157902,-0.2390168,0.2578037,1.266886,-0.3400128,0.094039,1.492709,-0.3834234,-0.0027174,1.709618,-0.2959274,-0.1452454,1.470266,-0.40148,-0.1912667,0.6051726,0.7664649,-0.0318523,-0.0155346,0.2350167,-0.4783146,0.3161024,0.548514,0.5827477,0.1210187,-0.0940979,0.3092192,0.114881,0.0717124,0.0295241,0.0635049,-0.0565344,-0.2465647,-0.3105339,-0.1731558
