time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1752159,1.129176,-0.2722887,0.0281932,1.119336,-0.2020985,0.1514195,1.149268,-0.2350432,0.2639217,1.269223,-0.3257097,0.0973496,1.490848,-0.3781746,0.0065833,1.704028,-0.2822333,-0.1417957,1.473573,-0.3784966,-0.1680567,0.6190346,0.7610145,-0.0079002,0.0091789,0.2056901,-0.5184044,0.3211031,0.4989346,0.5826142,0.0877614,-0.0419596,0.3201078,0.0806329,0.0670197,0.0395619,0.1118959,-0.0507379,-0.2591784,-0.2818445,-0.166491
0.0229,-0.1750544,1.129147,-0.2721667,0.0284286,1.119146,-0.2026754,0.1515207,1.148789,-0.2357106,0.2643124,1.269098,-0.3263599,0.0973842,1.490757,-0.3780952,0.0065566,1.70401,-0.2821858,-0.1419688,1.473629,-0.3781389,-0.1649734,0.6220568,0.7593538,-0.0100441,0.0133535,0.2047147,-0.5166173,0.3209792,0.4997632,0.5861325,0.0849045,-0.0378263,0.3207242,0.0801092,0.0671591,0.0393681,0.1115121,-0.0511837,-0.2605035,-0.2820346,-0.1672871
0.0438,-0.1750319,1.13004,-0.2729437,0.0283629,1.118773,-0.2028506,0.1515603,1.148521,-0.2362026,0.2646983,1.269134,-0.3268248,0.0973961,1.490697,-0.3780311,0.0064914,1.704001,-0.2821606,-0.1418911,1.473415,-0.3783378,-0.1612767,0.6251147,0.7570689,-0.0128401,0.0137755,0.2025217,-0.5165823,0.3214947,0.5002875,0.5880616,0.0849031,-0.0358803,0.3209073,0.0792316,0.0669974,0.0388652,0.1111657,-0.0512903,-0.2586171,-0.2824875,-0.1663653
0.0673,-0.1748481,1.130089,-0.2733076,0.0280897,1.118632,-0.2028803,0.1515117,1.148439,-0.2362197,0.2642772,1.268828,-0.3269031,0.09736,1.490751,-0.3782077,0.006428,1.703961,-0.2821541,-0.1420108,1.473379,-0.3784109,-0.1617445,0.6232964,0.7583435,-0.0125424,0.0142228,0.2004369,-0.5159405,0.3219747,0.5002587,0.5870807,0.0860419,-0.038414,0.3206605,0.079741,0.0670232,0.0385738,0.1109452,-0.0512294,-0.2586691,-0.2819871,-0.1662889
0.0906,-0.1747757,1.13007,-0.2736115,0.0279073,1.118619,-0.2028335,0.1513635,1.148541,-0.2362265,0.2643652,1.268761,-0.326962,0.097284,1.490697,-0.3783031,0.0062804,1.704037,-0.2821869,-0.1419709,1.473381,-0.3784238,-0.1637545,0.6259891,0.7555495,-0.0130072,0.0137717,0.2007666,-0.5165561,0.3208514,0.5009608,0.5873179,0.0844649,-0.0371146,0.3206172,0.0795036,0.0673737,0.0388901,0.1108477,-0.0512349,-0.25814,-0.282806,-0.1665247
0.1106,-0.1751818,1.129884,-0.273692,0.0278864,1.118685,-0.2027408,0.1511529,1.148584,-0.2361781,0.264512,1.268806,-0.3269509,0.0972112,1.490666,-0.3782075,0.0061755,1.704173,-0.2822476,-0.1420674,1.473393,-0.3785017,-0.1637688,0.6220643,0.7589373,-0.0138989,0.012865,0.202037,-0.5161329,0.3210943,0.5009267,0.5874937,0.0833262,-0.0344491,0.3211807,0.0779873,0.0681854,0.0391954,0.1105496,-0.0509919,-0.2580131,-0.2825725,-0.1658678
0.1329,-0.1754548,1.129626,-0.2739851,0.0276557,1.118663,-0.202876,0.1509766,1.148479,-0.2361512,0.2643465,1.268703,-0.3268538,0.0970731,1.490626,-0.3781813,0.0060895,1.704064,-0.2823773,-0.1420293,1.473278,-0.3787809,-0.1668026,0.6178647,0.7614413,-0.014574,0.0141341,0.2020734,-0.5155393,0.3227663,0.4990005,0.5873424,0.0839963,-0.0349885,0.3213607,0.0779022,0.0685367,0.0383639,0.110813,-0.0511813,-0.2563472,-0.282318,-0.166791
0.1545,-0.1755623,1.128927,-0.2743563,0.0274589,1.118363,-0.2029637,0.1506155,1.148368,-0.2359439,0.2639631,1.268638,-0.326684,0.0969189,1.490646,-0.3782801,0.006108,1.703959,-0.2825673,-0.1423716,1.473297,-0.3786245,-0.1659444,0.6221053,0.7587208,-0.0124422,0.0127061,0.2027115,-0.5155166,0.3215727,0.5004578,0.587442,0.0842444,-0.0349722,0.3205606,0.079034,0.0678879,0.0375587,0.1109091,-0.051282,-0.2586406,-0.2830661,-0.1655976
0.1769,-0.1757401,1.128581,-0.2745598,0.0273017,1.118,-0.2030802,0.1503628,1.14829,-0.2358351,0.2636362,1.268665,-0.3266169,0.0968099,1.490702,-0.378255,0.0059939,1.704065,-0.2826677,-0.1426104,1.473294,-0.3790481,-0.1667712,0.621538,0.7591137,-0.0129126,0.0125628,0.2032568,-0.5158755,0.3198822,0.5032237,0.5872388,0.0859542,-0.036604,0.3209653,0.0795461,0.067956,0.0377777,0.1108877,-0.0516976,-0.2576097,-0.2829011,-0.1666111
0.1988,-0.1758161,1.128647,-0.2746225,0.0272453,1.118036,-0.2032685,0.1503461,1.147846,-0.2359845,0.2636321,1.268741,-0.326442,0.096513,1.490658,-0.3783062,0.0058115,1.704138,-0.2828782,-0.142765,1.473305,-0.3792849,-0.1692056,0.6157422,0.7630151,-0.011932,0.0118875,0.2044205,-0.5179202,0.3178775,0.5022984,0.5886039,0.0835989,-0.0338787,0.3205175,0.0807728,0.0671339,0.0377744,0.1105077,-0.0521842,-0.257161,-0.2846006,-0.1657671
