time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1712131,1.152716,-0.2633979,0.036138,1.134855,-0.2127952,0.1606261,1.156547,-0.2448319,0.2752091,1.267414,-0.3320754,0.1025966,1.489624,-0.3796661,-0.0014219,1.694622,-0.2775749,-0.134989,1.470239,-0.3918457,-0.0756936,0.677287,0.7286032,-0.0535793,0.0159764,0.1843445,-0.5098959,0.3418067,0.5076998,0.6001163,0.0902856,-0.0373857,0.3031443,0.0946767,0.0736473,0.0807283,0.061537,-0.0387939,-0.2661514,-0.2929056,-0.1718613
0.0249,-0.1714968,1.152857,-0.2630863,0.035861,1.134991,-0.2126609,0.1603882,1.156851,-0.2444895,0.2757335,1.267993,-0.3318116,0.102158,1.489693,-0.379793,-0.0017914,1.694789,-0.277675,-0.1354196,1.470322,-0.3918368,-0.0762813,0.6774727,0.7284718,-0.0534132,0.0161928,0.1838506,-0.5092234,0.3411183,0.5056562,0.6025085,0.0860526,-0.0295092,0.3024085,0.0948275,0.0728372,0.0801864,0.0614635,-0.0387553,-0.2672041,-0.2948737,-0.1710332
0.0543,-0.1717834,1.152627,-0.2631945,0.0356062,1.135015,-0.2125812,0.1599405,1.156668,-0.2440257,0.2749229,1.267577,-0.3317053,0.1018966,1.489678,-0.3798962,-0.0020653,1.69464,-0.277911,-0.1354581,1.470187,-0.3919768,-0.0780554,0.6792071,0.7267289,-0.0529592,0.0161664,0.1850629,-0.507005,0.3408238,0.5054248,0.5996295,0.0890481,-0.0358057,0.3027235,0.0960148,0.0730863,0.078706,0.0618159,-0.0388368,-0.2670421,-0.2978809,-0.1692405
0.0767,-0.1721152,1.152698,-0.2626882,0.0351384,1.134988,-0.2123297,0.1596728,1.156509,-0.2439411,0.2743726,1.267636,-0.3316397,0.1015554,1.489593,-0.3799071,-0.0022918,1.694608,-0.2781617,-0.1359229,1.470293,-0.3921184,-0.0765022,0.679085,0.7271206,-0.0543094,0.0165804,0.1849094,-0.5046307,0.3426845,0.5075005,0.5993454,0.0910687,-0.0373625,0.3034112,0.0941369,0.0749801,0.0787514,0.061727,-0.0393557,-0.2678525,-0.2955024,-0.1702573
0.0991,-0.1725948,1.152997,-0.2629009,0.0348809,1.134847,-0.2124188,0.1593909,1.156451,-0.2438659,0.2742335,1.26766,-0.3316949,0.101595,1.489646,-0.3800373,-0.0024165,1.694589,-0.2783587,-0.1359721,1.470284,-0.3922658,-0.0768152,0.6771113,0.7287582,-0.0527855,0.0166929,0.183477,-0.5049378,0.3420955,0.5073236,0.5998706,0.089105,-0.0363046,0.3041481,0.0956718,0.0732494,0.0788552,0.0617239,-0.0390288,-0.2671722,-0.2959137,-0.1705123
0.1208,-0.1722455,1.153056,-0.2640527,0.034713,1.134991,-0.2123507,0.1592584,1.156618,-0.2438814,0.2741108,1.267542,-0.331673,0.10143,1.489734,-0.3802062,-0.0025253,1.694486,-0.2785781,-0.1360804,1.470254,-0.3923991,-0.0800479,0.6753574,0.7294827,-0.0522555,0.0163162,0.1843157,-0.5064068,0.3413539,0.5078091,0.5986003,0.0891656,-0.0363421,0.3035562,0.0964878,0.0735923,0.0790499,0.0621785,-0.0400962,-0.2669117,-0.2961563,-0.1698456
0.1428,-0.1720796,1.154242,-0.2626797,0.0346634,1.13499,-0.2122866,0.1590868,1.156687,-0.2438927,0.2743066,1.26789,-0.3316757,0.1012065,1.489728,-0.3803743,-0.0026202,1.694376,-0.2788437,-0.136422,1.470218,-0.3926285,-0.0704637,0.6752217,0.7307022,-0.0524393,0.0138594,0.1844163,-0.5065445,0.3413638,0.508082,0.6000487,0.0857979,-0.0306057,0.304207,0.095595,0.0736163,0.0781826,0.0618953,-0.0395671,-0.2673615,-0.2957682,-0.1702974
0.1663,-0.1722878,1.153631,-0.2638135,0.0345704,1.135061,-0.2122951,0.1589766,1.156791,-0.2438909,0.2741594,1.268012,-0.3316794,0.1011319,1.489823,-0.380484,-0.0028345,1.69454,-0.2790281,-0.1366946,1.470193,-0.392902,-0.0777267,0.6717615,0.7330442,-0.0523495,0.013605,0.1845547,-0.5067939,0.3413333,0.5082287,0.6008454,0.086069,-0.0304955,0.3043336,0.0957044,0.0736889,0.078426,0.0620353,-0.0394553,-0.2679254,-0.2938761,-0.1712563
0.1873,-0.1723086,1.153378,-0.2639642,0.0344634,1.13509,-0.2124017,0.158859,1.156804,-0.2438024,0.2735402,1.267719,-0.3318469,0.1011409,1.489792,-0.3807694,-0.0025632,1.694582,-0.279548,-0.1368729,1.470245,-0.393131,-0.0781314,0.6739656,0.7309544,-0.0525292,0.0139222,0.183986,-0.5059808,0.3409336,0.508327,0.5981975,0.09049,-0.0370633,0.3036528,0.0966056,0.0725569,0.0785052,0.0611966,-0.0400818,-0.2666748,-0.2960615,-0.1690431
0.2094,-0.1723368,1.153305,-0.2640439,0.0344491,1.135038,-0.2124765,0.1588716,1.156819,-0.243849,0.2734447,1.267797,-0.3319044,0.1010397,1.489916,-0.3810961,-0.0030301,1.694601,-0.2796929,-0.1371106,1.470298,-0.393374,-0.0778105,0.6751692,0.7299348,-0.0532932,0.0134839,0.1847343,-0.5068389,0.3400441,0.5085533,0.5983627,0.0915261,-0.0378245,0.301981,0.0974899,0.072584,0.0783416,0.0625411,-0.0401533,-0.2673711,-0.2961766,-0.1700714
