time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1930437,1.114768,-0.3010973,0.00409,1.123552,-0.210079,0.1276553,1.144895,-0.2491649,0.2474721,1.252909,-0.346192,0.0946721,1.492173,-0.3802748,-0.0016737,1.710452,-0.2920439,-0.146994,1.478957,-0.3951736,-0.2404065,0.5793557,0.7698529,-0.004595,-0.0586021,0.2705755,-0.4998049,0.288345,0.6003519,0.6132198,0.1033897,-0.1213272,0.3290544,0.0658665,0.074895,0.0317214,0.074835,-0.049761,-0.2560158,-0.3157384,-0.1767897
0.022,-0.191214,1.114564,-0.3025695,0.0049526,1.123698,-0.2099601,0.1286063,1.14462,-0.2498506,0.2486075,1.253206,-0.3462669,0.09474,1.492224,-0.3804332,-0.0015556,1.710199,-0.2922815,-0.1465903,1.47896,-0.3952795,-0.246944,0.5661926,0.7772295,-0.0024614,-0.0653039,0.2713056,-0.4954736,0.2962186,0.5909157,0.613254,0.1020188,-0.1175409,0.3308752,0.0652667,0.0750656,0.0308616,0.0745846,-0.0492288,-0.2573445,-0.3165199,-0.1771717
0.054,-0.190433,1.113183,-0.3010571,0.0059243,1.124253,-0.2090691,0.1298157,1.145147,-0.249332,0.2495125,1.253463,-0.3457901,0.094653,1.492345,-0.3803162,-0.0015165,1.710072,-0.2925942,-0.1465264,1.478737,-0.3956593,-0.2416556,0.5781631,0.7715877,-0.0052703,-0.0691839,0.2743213,-0.4916466,0.3013198,0.5868156,0.6111031,0.1023584,-0.1181346,0.3338731,0.0622888,0.0775988,0.0308414,0.0742118,-0.0490978,-0.2576022,-0.3154981,-0.17703
0.074,-0.1903714,1.112754,-0.2993417,0.0064069,1.124434,-0.2086402,0.1301131,1.145498,-0.2487983,0.2495152,1.253814,-0.3452832,0.0951491,1.492101,-0.3805244,-0.0015017,1.710168,-0.2928058,-0.1463689,1.478679,-0.3960042,-0.2372658,0.5834082,0.7696293,-0.005971,-0.0693168,0.2733174,-0.4879141,0.3044232,0.5842927,0.6091027,0.1062991,-0.1211994,0.3317033,0.0672808,0.0737631,0.0307991,0.0737174,-0.0490992,-0.2578928,-0.3155955,-0.177346
0.097,-0.1895875,1.112681,-0.2984083,0.006909,1.125161,-0.2080758,0.1308604,1.147515,-0.2460049,0.2502935,1.253946,-0.3444338,0.0953163,1.492195,-0.3806596,-0.0014243,1.710428,-0.2931031,-0.1460902,1.478617,-0.3964754,-0.2425407,0.5824742,0.7685851,-0.0105446,-0.0651365,0.2760024,-0.4764858,0.3014816,0.5987852,0.6069707,0.1047903,-0.1179043,0.3308738,0.0697824,0.0762497,0.0306004,0.0729026,-0.0495851,-0.2564499,-0.3178415,-0.1766632
0.119,-0.1885833,1.111951,-0.2976195,0.007583,1.125303,-0.2064474,0.1316741,1.14598,-0.2460235,0.2514214,1.254731,-0.342439,0.0954696,1.491911,-0.3807247,-0.0015934,1.710501,-0.2936735,-0.145976,1.478322,-0.3972788,-0.2408062,0.5872378,0.7656589,-0.0084192,-0.0669099,0.277373,-0.4885521,0.3095253,0.5760863,0.6055817,0.1027039,-0.1113772,0.330233,0.072227,0.0764898,0.029684,0.0731342,-0.0490522,-0.2561422,-0.3195114,-0.175647
0.141,-0.1881228,1.111757,-0.2964307,0.0080404,1.125126,-0.2051554,0.1326217,1.147976,-0.2422518,0.2516357,1.255563,-0.3402423,0.0955178,1.491393,-0.380596,-0.0014632,1.710582,-0.2941225,-0.1457773,1.477915,-0.3978331,-0.2463429,0.57886,0.7699198,-0.0078736,-0.0661838,0.275775,-0.4855031,0.3033576,0.5925262,0.6026831,0.1045268,-0.1111055,0.3305739,0.0759201,0.0755925,0.0286662,0.073036,-0.0485322,-0.256751,-0.3220658,-0.1759808
0.163,-0.188073,1.109809,-0.2938781,0.008562,1.125293,-0.2027862,0.1331952,1.146861,-0.2413094,0.252388,1.256214,-0.3377167,0.0953552,1.491166,-0.3803783,-0.0016946,1.710757,-0.2945888,-0.1460045,1.478046,-0.3986923,-0.2534771,0.5736926,0.7727861,-0.0087986,-0.0658078,0.2771364,-0.4958497,0.3071979,0.5784156,0.5974277,0.1044918,-0.1066779,0.3292553,0.081965,0.0776246,0.0284035,0.07323,-0.0488828,-0.2564527,-0.3228713,-0.1767018
0.186,-0.1874859,1.110505,-0.2880781,0.0092331,1.125183,-0.1995701,0.134182,1.147759,-0.2375125,0.2525376,1.257356,-0.3349933,0.094614,1.491012,-0.3801443,-0.0018797,1.711125,-0.2951479,-0.1461157,1.47797,-0.3995733,-0.2375778,0.5916939,0.7646322,-0.015932,-0.062643,0.2724493,-0.50074,0.301644,0.5779625,0.5931093,0.104885,-0.1064395,0.3296421,0.0864112,0.0796496,0.0288957,0.0725083,-0.0491124,-0.2566265,-0.3260078,-0.1778672
0.209,-0.1891759,1.11018,-0.2742191,0.0100788,1.127613,-0.1930049,0.1350606,1.14949,-0.2308663,0.2527758,1.259427,-0.3297135,0.0941798,1.490618,-0.3798721,-0.0025391,1.710755,-0.2960662,-0.1462168,1.477465,-0.4010361,-0.2188638,0.60135,0.7652098,-0.028643,-0.0523551,0.2708966,-0.5014727,0.2987318,0.5822124,0.5825925,0.1058175,-0.1047677,0.3250473,0.0966007,0.0803923,0.0259012,0.0726918,-0.0492474,-0.2574064,-0.3346283,-0.1763647
