time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1872747,1.10886,-0.2662022,0.0141982,1.133453,-0.1996982,0.1361819,1.151304,-0.2469113,0.2492586,1.2596,-0.3495929,0.0951028,1.493979,-0.3730055,0.0053121,1.705228,-0.2758815,-0.1419428,1.47091,-0.3868088,-0.1774361,0.617597,0.7662115,-0.0378548,-0.0387249,0.2840704,-0.4694631,0.2827881,0.6010183,0.6084795,0.1366724,-0.1407656,0.2802093,0.1025678,0.0726266,0.0555966,0.085565,-0.0628405,-0.2383699,-0.2939736,-0.1751041
0.022,-0.1860022,1.109132,-0.2654456,0.0156527,1.134049,-0.2002294,0.1380682,1.153265,-0.246851,0.2499701,1.25978,-0.3505653,0.0954281,1.494159,-0.3732235,0.0067581,1.705042,-0.2758587,-0.1411902,1.470897,-0.3861922,-0.1722378,0.6225163,0.7634156,-0.0359434,-0.0396089,0.2873633,-0.4677796,0.2842965,0.6073503,0.608328,0.1389289,-0.1415044,0.2821479,0.0970066,0.0703999,0.0542302,0.0882656,-0.0642204,-0.2386309,-0.2930939,-0.1740174
0.042,-0.1854886,1.108643,-0.2641559,0.0165263,1.134142,-0.2003014,0.1386174,1.154105,-0.2458721,0.2503207,1.260075,-0.3507665,0.0955422,1.494485,-0.373681,0.0076123,1.704986,-0.2760062,-0.1409403,1.470853,-0.386129,-0.1675606,0.6249778,0.7624325,-0.0346524,-0.0400026,0.2877985,-0.4545066,0.2857813,0.6124223,0.6086442,0.1398911,-0.1419438,0.2826854,0.0985039,0.0721483,0.0531818,0.0890528,-0.0650292,-0.2376927,-0.2913062,-0.1735188
0.063,-0.1849264,1.108828,-0.2635248,0.0168949,1.134248,-0.2002063,0.1388241,1.152775,-0.2475972,0.2506156,1.260164,-0.3511171,0.0959626,1.494441,-0.3738646,0.0085874,1.705023,-0.2764898,-0.1403994,1.470825,-0.3863314,-0.1683918,0.6239292,0.7631214,-0.0336041,-0.0404595,0.2881359,-0.4642743,0.287995,0.5983542,0.6098791,0.1391159,-0.1401938,0.2843543,0.0969539,0.0710631,0.0532187,0.0914491,-0.0651863,-0.2384566,-0.2882072,-0.1740814
0.085,-0.1848638,1.108895,-0.2644527,0.0167529,1.13434,-0.2002904,0.138823,1.152931,-0.2475592,0.2505696,1.260034,-0.3510948,0.0962273,1.494328,-0.3740181,0.0088539,1.705045,-0.2768642,-0.1399409,1.470781,-0.3865363,-0.1704844,0.625221,0.7615996,-0.0358016,-0.0406095,0.2892011,-0.4638169,0.2892012,0.5981827,0.610186,0.1394872,-0.1397034,0.2838537,0.0976134,0.0701889,0.0538149,0.0927543,-0.0646027,-0.2372926,-0.2883155,-0.1724694
0.108,-0.1847676,1.108235,-0.2663279,0.0166885,1.133988,-0.2004688,0.1386214,1.152956,-0.2473866,0.2505198,1.259774,-0.3510133,0.0963653,1.494188,-0.3743555,0.0090242,1.70508,-0.2770875,-0.1397561,1.470738,-0.3867553,-0.1759039,0.6265288,0.7592874,-0.0365648,-0.0430417,0.2874566,-0.4647377,0.2881351,0.5984675,0.6098119,0.1396776,-0.1405861,0.2839717,0.0980434,0.0706269,0.0528153,0.0936383,-0.0645001,-0.2366733,-0.2886448,-0.1722408
0.13,-0.1846775,1.109228,-0.2669001,0.0164616,1.133608,-0.2005244,0.1384838,1.152727,-0.2473524,0.2504244,1.259571,-0.3509373,0.096489,1.494139,-0.3747093,0.0094175,1.705098,-0.2775358,-0.1400393,1.470624,-0.3868896,-0.1760321,0.6151122,0.7684826,-0.0352233,-0.0458192,0.2886335,-0.4666241,0.2867969,0.6000383,0.6104017,0.1393879,-0.1401525,0.2822417,0.0994904,0.0726096,0.0518004,0.0930847,-0.0638271,-0.2379815,-0.2891556,-0.1720834
0.154,-0.1852821,1.107715,-0.2683015,0.0159966,1.133314,-0.2007714,0.1382141,1.15383,-0.2458631,0.2501991,1.259509,-0.3508072,0.0961774,1.49404,-0.3747049,0.0092405,1.705481,-0.2779757,-0.1400949,1.470435,-0.3872251,-0.1824464,0.612044,0.7694345,-0.0347334,-0.0477814,0.288929,-0.4555244,0.2851527,0.6126464,0.6118357,0.1354609,-0.1381435,0.2833164,0.0988399,0.0730628,0.051139,0.0933904,-0.0635152,-0.2368441,-0.2893717,-0.1728539
0.186,-0.1856391,1.108003,-0.2685517,0.0156663,1.133358,-0.201114,0.137865,1.1533,-0.2468238,0.2504591,1.259566,-0.3504444,0.0962218,1.49395,-0.3749297,0.0091173,1.705735,-0.2785001,-0.1401772,1.470269,-0.3879492,-0.1825495,0.6102262,0.7708371,-0.0328188,-0.0490823,0.2878992,-0.4682218,0.2863981,0.6023781,0.6118459,0.1323673,-0.1340275,0.2815986,0.102971,0.0711655,0.0510835,0.0922613,-0.0639036,-0.2347451,-0.2910768,-0.1720448
0.207,-0.18558,1.108151,-0.2689071,0.0155593,1.133735,-0.201044,0.1376297,1.153483,-0.2467278,0.2504666,1.259858,-0.3499519,0.0960147,1.494149,-0.3750439,0.0085724,1.705916,-0.2788931,-0.1402789,1.470175,-0.3884172,-0.18274,0.6135215,0.7681471,-0.0317022,-0.0502948,0.2887796,-0.4692104,0.2868036,0.599386,0.610918,0.1344732,-0.1332931,0.2808392,0.1070607,0.0711519,0.0509623,0.091608,-0.0638443,-0.2356387,-0.2933884,-0.1713881
