time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1714713,1.142282,-0.2719626,0.0377648,1.133486,-0.2307491,0.1679433,1.174858,-0.2534036,0.2782905,1.276396,-0.3324011,0.1015792,1.489117,-0.395474,-0.0053506,1.693531,-0.298563,-0.1343171,1.469755,-0.4151155,-0.0818146,0.6633709,0.7432252,-0.0528008,0.045639,0.1906967,0.4583034,-0.4223847,-0.3252515,0.5915782,0.0687204,0.0157181,0.2851574,0.1330795,0.0714301,0.0750918,0.0317006,-0.0479788,-0.2454479,-0.2922385,-0.1790078
0.0222,-0.1715409,1.142249,-0.2719396,0.0376943,1.132397,-0.230623,0.1678211,1.175037,-0.2532766,0.2784182,1.27643,-0.3326129,0.1017708,1.489022,-0.3955346,-0.00532,1.69371,-0.2986023,-0.1342197,1.469831,-0.4150746,-0.0820072,0.6642243,0.7424363,-0.061535,0.0491603,0.1859684,0.4589413,-0.4214002,-0.3242391,0.5924113,0.0675875,0.0171414,0.2858771,0.1347382,0.0706405,0.0755683,0.0317487,-0.0481696,-0.2455094,-0.293026,-0.1787506
0.0447,-0.1714837,1.14231,-0.2718874,0.0377203,1.132506,-0.2305102,0.1678121,1.174805,-0.2533236,0.278681,1.276601,-0.3327145,0.1018306,1.489086,-0.3956574,-0.0052391,1.693935,-0.2986943,-0.1343051,1.469822,-0.4150063,-0.0805795,0.6630935,0.7436153,-0.0592253,0.0475676,0.1850567,0.4594326,-0.4197319,-0.3253966,0.5930386,0.0660213,0.020305,0.2856734,0.134994,0.0709526,0.0764803,0.0321637,-0.0480961,-0.2458736,-0.2928388,-0.1786676
0.0671,-0.1712654,1.142686,-0.2720864,0.0377749,1.132522,-0.2305273,0.1678691,1.174885,-0.2533468,0.2788357,1.276693,-0.332855,0.1018157,1.489049,-0.395588,-0.0051772,1.69406,-0.2987162,-0.1342444,1.469797,-0.4149121,-0.0783366,0.6645386,0.7425485,-0.0591023,0.046676,0.1852972,0.459047,-0.4202652,-0.3250109,0.5938793,0.0654627,0.0213229,0.2876191,0.1334748,0.070151,0.0768376,0.0326396,-0.0479679,-0.2461891,-0.2942285,-0.1783727
0.0887,-0.171375,1.142903,-0.2722096,0.037899,1.132554,-0.2306948,0.168059,1.174847,-0.2535556,0.2787947,1.276734,-0.3329282,0.1015966,1.48904,-0.3954156,-0.004979,1.693707,-0.2988394,-0.1346951,1.469889,-0.4147833,-0.0779065,0.6656603,0.7415321,-0.0603252,0.0467442,0.1874374,0.4576331,-0.421312,-0.3246111,0.5933549,0.0651332,0.0210403,0.2895133,0.1308362,0.0695822,0.0753973,0.0341319,-0.0481469,-0.2457647,-0.2902737,-0.1790482
0.1107,-0.1712344,1.142907,-0.2721894,0.037955,1.132499,-0.2308458,0.1681604,1.175453,-0.2538973,0.2788696,1.276882,-0.3329851,0.1013065,1.489042,-0.3954242,-0.0049509,1.693761,-0.298946,-0.1346649,1.469878,-0.4147563,-0.0777779,0.6659279,0.7413235,-0.0614863,0.047913,0.1874166,0.4606983,-0.4224809,-0.3263668,0.593656,0.0644649,0.02159,0.290817,0.1293425,0.0708681,0.0754812,0.0345512,-0.0481174,-0.2455797,-0.2919658,-0.1784963
0.136,-0.1711653,1.14237,-0.2719155,0.0380962,1.132296,-0.2311394,0.1681627,1.175523,-0.2538934,0.2783435,1.276824,-0.3331571,0.1012239,1.488988,-0.3955359,-0.0050473,1.693847,-0.2990071,-0.1348687,1.469977,-0.4146519,-0.0789775,0.6640803,0.7429591,-0.0610381,0.0515759,0.1860126,0.4590141,-0.4229552,-0.3257642,0.5920435,0.068213,0.016262,0.2920188,0.1293259,0.0700878,0.0748108,0.036197,-0.048953,-0.2464638,-0.2918032,-0.1788966
0.1642,-0.1711183,1.14243,-0.2718869,0.0383009,1.132108,-0.2312048,0.1682723,1.175227,-0.2535454,0.2784295,1.276844,-0.3332307,0.1015252,1.488979,-0.3956246,-0.0050571,1.693942,-0.2991248,-0.1349298,1.470049,-0.4146805,-0.0781587,0.6635407,0.7435169,-0.0595191,0.0505925,0.1861679,0.4568396,-0.4214795,-0.3236572,0.5917996,0.0674317,0.0156989,0.2913109,0.1317709,0.0681645,0.0747238,0.0362751,-0.049254,-0.2465454,-0.2924651,-0.1784927
0.1863,-0.1710651,1.14274,-0.2717322,0.0382883,1.132342,-0.2312661,0.1684339,1.175289,-0.2539735,0.2786299,1.277379,-0.3331874,0.1016594,1.488926,-0.3958053,-0.0051438,1.693626,-0.2993104,-0.1347667,1.470066,-0.4148926,-0.0755298,0.6661059,0.7415115,-0.0566683,0.0505527,0.1873286,0.4615133,-0.4207246,-0.3254254,0.5931318,0.0658781,0.0194123,0.2904562,0.1336525,0.0660094,0.0734926,0.0368269,-0.0482788,-0.2448837,-0.2940257,-0.1766028
0.2085,-0.1709887,1.142827,-0.2713516,0.0382754,1.13241,-0.2313325,0.1684053,1.175455,-0.2540536,0.2783907,1.277336,-0.3332816,0.1014542,1.489068,-0.3958287,-0.0049275,1.693952,-0.2995793,-0.1347725,1.470097,-0.4149728,-0.073184,0.6645017,0.7431948,-0.0560002,0.0502744,0.188495,0.4617798,-0.4213805,-0.3261575,0.5926259,0.0678542,0.0169634,0.2916592,0.1319595,0.0669073,0.0748418,0.0369939,-0.0482011,-0.2446978,-0.2944628,-0.1764455
