time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1811936,1.108065,-0.2645344,0.0255754,1.126202,-0.209807,0.1458932,1.155294,-0.2539964,0.2558247,1.267465,-0.3517043,0.084271,1.492616,-0.3808691,-0.0077328,1.706697,-0.2823672,-0.1547672,1.469254,-0.3889687,-0.1853439,0.6579577,0.7289383,-0.0291885,0.0383494,0.2594031,-0.4682302,0.3118449,0.5460989,0.6032884,0.1349196,-0.0837016,0.3004715,0.0932736,0.0688019,0.0421052,0.0944098,-0.0520123,-0.2428024,-0.2892528,-0.1687281
0.0258,-0.180755,1.109678,-0.2647618,0.026171,1.126677,-0.2104426,0.1466548,1.154218,-0.2561789,0.256103,1.267396,-0.3528599,0.0849044,1.492715,-0.3810102,-0.0067594,1.706905,-0.2823291,-0.1545245,1.469361,-0.3877349,-0.1770267,0.6622512,0.7270739,-0.0270119,0.0347489,0.2585456,-0.4824733,0.307036,0.5397501,0.6047317,0.1377873,-0.0867369,0.3024796,0.0910334,0.067579,0.04173,0.0967923,-0.0521054,-0.2434296,-0.2869671,-0.1683046
0.0504,-0.1795216,1.108069,-0.2669368,0.0267827,1.127086,-0.210548,0.1470864,1.154044,-0.2564364,0.2564082,1.267416,-0.3532869,0.0851414,1.493074,-0.3809383,-0.0059956,1.706918,-0.282274,-0.1540234,1.469237,-0.3868321,-0.1894197,0.645871,0.7387313,-0.0266316,0.0316688,0.2619686,-0.4790501,0.3069443,0.5379204,0.6046893,0.1386558,-0.0889312,0.3031594,0.0900635,0.0668459,0.0393591,0.0990076,-0.0519178,-0.2445948,-0.286165,-0.1670787
0.0727,-0.1788674,1.107955,-0.2669589,0.0272118,1.12746,-0.2104811,0.1474764,1.154537,-0.2568203,0.2566558,1.267812,-0.3534877,0.0852048,1.493042,-0.3808557,-0.0056933,1.707113,-0.2822029,-0.1540019,1.46935,-0.386193,-0.1897039,0.648158,0.736756,-0.0268158,0.0306752,0.2627347,-0.4771985,0.3111745,0.5352165,0.6059158,0.1395107,-0.0873783,0.3039855,0.0903561,0.0662318,0.0389954,0.1004975,-0.0521966,-0.2442152,-0.284355,-0.1662651
0.0937,-0.178469,1.107629,-0.2669504,0.0276729,1.128059,-0.2102906,0.1478476,1.155063,-0.2567244,0.2569114,1.267967,-0.3536384,0.085012,1.493017,-0.3804444,-0.005333,1.706983,-0.2821862,-0.1541689,1.469336,-0.3857273,-0.1911235,0.6521422,0.732835,-0.0288986,0.0313296,0.2638704,-0.4803869,0.3079239,0.538855,0.6059934,0.1412059,-0.0868529,0.305332,0.0889893,0.0658293,0.0381599,0.1023245,-0.0521375,-0.2445492,-0.2816082,-0.1663777
0.1162,-0.1780075,1.107471,-0.2663874,0.0281457,1.12833,-0.2103896,0.1481806,1.155255,-0.2566069,0.2570723,1.268018,-0.3536944,0.0851737,1.492955,-0.3802899,-0.0050973,1.707262,-0.2822028,-0.1541999,1.469335,-0.3853706,-0.1922008,0.6507233,0.7338093,-0.028856,0.0353697,0.2653272,-0.4795291,0.3066629,0.5394685,0.6053845,0.141417,-0.0872179,0.3033271,0.0898158,0.0645301,0.0390329,0.1032594,-0.052808,-0.2450058,-0.2825256,-0.1666256
0.1382,-0.1773723,1.106205,-0.2652644,0.0288162,1.127905,-0.2101745,0.1487238,1.154913,-0.2564867,0.2574213,1.268189,-0.35363,0.0848868,1.492758,-0.3799736,-0.0049385,1.707484,-0.2822558,-0.1544263,1.46942,-0.3853049,-0.1924846,0.6490518,0.7354307,-0.0264989,0.0377265,0.2653798,-0.4784843,0.3068669,0.5382127,0.6046684,0.1424509,-0.0860911,0.302868,0.0904615,0.0647186,0.0391562,0.104165,-0.0529415,-0.2444123,-0.2819153,-0.1668973
0.1607,-0.1769384,1.105591,-0.2623971,0.0299511,1.126748,-0.2092798,0.1497002,1.154142,-0.2552548,0.2580287,1.268628,-0.3527658,0.0843812,1.49269,-0.3795545,-0.0050701,1.707506,-0.2821883,-0.1549047,1.469447,-0.3854081,-0.1860489,0.6453781,0.7403601,-0.0196084,0.0419285,0.2631792,-0.4783153,0.3051959,0.5392529,0.6035097,0.1435158,-0.0838958,0.3018259,0.093086,0.0657013,0.0382868,0.1050492,-0.054627,-0.246055,-0.282169,-0.167262
0.1829,-0.1755417,1.103859,-0.2602708,0.0309144,1.125891,-0.2068035,0.1506475,1.154154,-0.2534222,0.2579144,1.268861,-0.3517529,0.0836216,1.492534,-0.3789575,-0.0052958,1.707298,-0.2822234,-0.155327,1.469627,-0.385676,-0.190838,0.6491526,0.7359825,-0.0146453,0.0390658,0.2643932,-0.4806198,0.3006579,0.5392418,0.5996031,0.1472537,-0.0871053,0.3048108,0.0948025,0.0692752,0.0375009,0.1058227,-0.0553434,-0.2459457,-0.2863242,-0.1681276
0.2049,-0.174332,1.103285,-0.2549578,0.0319301,1.126173,-0.2031599,0.1517706,1.15421,-0.2507078,0.2579384,1.269308,-0.3502227,0.0833234,1.492417,-0.378486,-0.0056567,1.707386,-0.2823761,-0.1559264,1.46985,-0.3860752,-0.1853132,0.6514623,0.7355048,-0.0167338,0.0411963,0.2649838,-0.479272,0.2983319,0.5437229,0.5951576,0.1518577,-0.0902776,0.302064,0.0999266,0.0695654,0.038122,0.1063708,-0.0555617,-0.247045,-0.2879916,-0.170709
