time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2021466,1.094283,-0.2584894,0.0027352,1.1223,-0.2055486,0.1246411,1.153597,-0.2400623,0.2430394,1.267836,-0.3294192,0.0787463,1.491482,-0.3782761,-0.0141978,1.710366,-0.2863833,-0.1602372,1.469128,-0.3952029,-0.1897258,0.6945397,0.6938757,-0.060006,0.0388827,0.2680552,-0.4919025,0.3407176,0.5041403,0.5928851,0.0962848,-0.0584606,0.2965187,0.1242639,0.0700189,0.0266676,0.091164,-0.0493212,-0.2428806,-0.3107411,-0.1702638
0.023,-0.1996337,1.094314,-0.2678979,0.0041049,1.121236,-0.2094109,0.1266973,1.151484,-0.2439988,0.2445535,1.268075,-0.3294982,0.0793312,1.491586,-0.3787773,-0.0134035,1.710228,-0.2864416,-0.1595293,1.468957,-0.3951509,-0.201217,0.6872057,0.6974484,-0.0536111,0.0269353,0.2717824,-0.5153721,0.3361483,0.4974041,0.5961662,0.0935874,-0.0536056,0.2997773,0.1203237,0.0695346,0.0300111,0.089828,-0.0477226,-0.2430337,-0.3081552,-0.1699003
0.051,-0.1981405,1.09393,-0.2743971,0.0043141,1.122123,-0.2106084,0.127221,1.152455,-0.2442328,0.2451831,1.268577,-0.3298959,0.0797012,1.491817,-0.3790098,-0.0130815,1.710225,-0.2865549,-0.158766,1.468761,-0.3950936,-0.2161492,0.6857318,0.6939647,-0.0547067,0.0189204,0.2734574,-0.511645,0.33981,0.4930638,0.5986465,0.0930333,-0.0535354,0.300562,0.1165965,0.0692532,0.0297945,0.0894157,-0.0475943,-0.2427478,-0.3052463,-0.1702438
0.074,-0.1969327,1.093653,-0.2784284,0.0042086,1.123467,-0.2106976,0.1272777,1.153714,-0.2444265,0.245559,1.268508,-0.3302666,0.0797807,1.491997,-0.3789479,-0.0129602,1.710221,-0.286738,-0.1583868,1.468923,-0.3950361,-0.2259541,0.6734732,0.7025954,-0.0605256,0.0161659,0.2721473,-0.5103846,0.3401784,0.4933906,0.5982751,0.0927879,-0.0533683,0.3051558,0.1132962,0.0706571,0.029119,0.088757,-0.0476922,-0.2427495,-0.3050917,-0.1701665
0.098,-0.1965825,1.095263,-0.28011,0.0038739,1.12524,-0.2109042,0.1273466,1.154511,-0.2447205,0.2453678,1.268515,-0.3306576,0.0807187,1.491959,-0.379157,-0.01284,1.710272,-0.2870015,-0.1580585,1.468986,-0.3951192,-0.2290186,0.6787189,0.6962466,-0.0634979,0.0119774,0.2749459,-0.5075954,0.3437214,0.4938703,0.5971512,0.0933494,-0.0580426,0.3046991,0.1171207,0.0680079,0.0288809,0.0882052,-0.0473484,-0.2433244,-0.3031361,-0.1690437
0.118,-0.1969285,1.097375,-0.2794765,0.0037446,1.126083,-0.2110819,0.1272208,1.154816,-0.2446812,0.2460686,1.268558,-0.3311419,0.0807548,1.491977,-0.3792369,-0.0126022,1.710308,-0.287402,-0.1578722,1.46891,-0.3951352,-0.22377,0.6955709,0.680976,-0.064701,0.0116002,0.2721211,-0.5052698,0.3439536,0.4929288,0.5980683,0.0942268,-0.0560562,0.3041386,0.1169643,0.068354,0.0287391,0.087754,-0.0478843,-0.2440366,-0.3034028,-0.1693335
0.14,-0.1969427,1.097757,-0.2783576,0.0039604,1.126955,-0.2108249,0.1275209,1.155161,-0.2446042,0.2461476,1.267866,-0.3314659,0.0804494,1.491869,-0.3792814,-0.0125085,1.710276,-0.2879952,-0.1576244,1.468771,-0.3954376,-0.2205309,0.700509,0.6771881,-0.0663181,0.0097536,0.2745608,-0.503833,0.3442146,0.4968373,0.5965501,0.0970283,-0.0598407,0.3035173,0.1181799,0.0723428,0.0264149,0.0875941,-0.0479444,-0.2444909,-0.30318,-0.1699532
0.162,-0.1961525,1.097556,-0.2780779,0.0044053,1.12644,-0.2103451,0.1280414,1.154764,-0.2443743,0.2461809,1.267556,-0.3312432,0.0802569,1.491609,-0.3789819,-0.0127688,1.71085,-0.2884489,-0.1576078,1.468893,-0.3958345,-0.2231257,0.6976638,0.6791081,-0.063173,0.0128912,0.27323,-0.5049509,0.3434172,0.4967429,0.595744,0.0997209,-0.061331,0.3038496,0.118029,0.072248,0.0253973,0.0866841,-0.0486963,-0.2446316,-0.3039137,-0.1713735
0.186,-0.1957114,1.096969,-0.2768907,0.0053312,1.12537,-0.2093046,0.1286608,1.15431,-0.2433492,0.2465423,1.267381,-0.3305111,0.0804549,1.491353,-0.3788652,-0.0129886,1.711057,-0.2888687,-0.1576613,1.468954,-0.3963306,-0.2227121,0.6905963,0.6864108,-0.0611484,0.0157089,0.2732567,-0.5062872,0.3438255,0.4965971,0.5931708,0.1017258,-0.0606624,0.3013127,0.1217303,0.0735077,0.0231949,0.0866194,-0.0496162,-0.2440902,-0.3058783,-0.1709152
0.207,-0.1949231,1.0947,-0.2747546,0.0061682,1.123702,-0.2075119,0.1291867,1.152668,-0.2420443,0.2470285,1.267808,-0.3286721,0.0803753,1.491233,-0.3789425,-0.0129065,1.711349,-0.2894738,-0.1578039,1.468992,-0.397028,-0.2269585,0.6854416,0.6900365,-0.0580656,0.0226084,0.2754122,-0.5005701,0.3510482,0.487673,0.5920478,0.100065,-0.0561627,0.2970231,0.1263552,0.0738255,0.0228463,0.0849534,-0.0500104,-0.2438165,-0.3081517,-0.171426
