time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1636415,1.128957,-0.2607057,0.0438371,1.120374,-0.2066864,0.1647931,1.147895,-0.2459758,0.2741207,1.267885,-0.3375174,0.0998666,1.490333,-0.3756994,0.0131279,1.701142,-0.2748511,-0.1389711,1.472421,-0.3738086,-0.1343949,0.6261954,0.7642003,-0.01619,0.0593581,0.2092673,-0.5088928,0.3056544,0.5190659,0.6014966,0.1128207,-0.0441608,0.3073766,0.0807622,0.0704122,0.050595,0.121239,-0.0499618,-0.249252,-0.2721717,-0.1688876
0.0253,-0.1634557,1.128833,-0.261818,0.0439371,1.1206,-0.2061442,0.1649249,1.148676,-0.2455537,0.2737666,1.267689,-0.3371027,0.1000185,1.490388,-0.3756619,0.0134107,1.700819,-0.2748552,-0.1387265,1.472505,-0.373368,-0.1408364,0.6265674,0.7622634,-0.0171799,0.0552628,0.2118011,-0.5110103,0.3061883,0.5185277,0.5996627,0.1151007,-0.0479835,0.3075897,0.0815745,0.0704686,0.0499181,0.1209127,-0.0492362,-0.2479709,-0.2727644,-0.1684827
0.0508,-0.1633551,1.12952,-0.263226,0.0436672,1.120953,-0.2054926,0.1646566,1.148931,-0.2447905,0.2742129,1.267975,-0.3366878,0.1001119,1.490341,-0.375543,0.0132738,1.701142,-0.274753,-0.1387192,1.472436,-0.3729475,-0.1448688,0.625802,0.7612604,-0.0169464,0.0532965,0.2123184,-0.5071564,0.3083268,0.5171103,0.6009312,0.1123804,-0.0443395,0.307806,0.0802918,0.0697642,0.0499814,0.1208605,-0.0490935,-0.249125,-0.2717111,-0.1681968
0.0742,-0.1637294,1.1286,-0.2636049,0.0434094,1.121221,-0.2051195,0.1644246,1.149362,-0.2449412,0.273834,1.267848,-0.3364929,0.1001313,1.490352,-0.3752385,0.0134342,1.700932,-0.2747833,-0.1385853,1.472425,-0.3727241,-0.1504945,0.6231105,0.762746,-0.0179537,0.0517476,0.2123166,-0.5116829,0.3092069,0.51749,0.6002809,0.1137388,-0.0471932,0.3097904,0.0793402,0.0692249,0.0488549,0.1208773,-0.048883,-0.2491209,-0.2721898,-0.1677116
0.095,-0.1639131,1.129083,-0.2637986,0.0431315,1.121318,-0.205024,0.164149,1.149314,-0.2446694,0.2738547,1.267764,-0.3361716,0.1002382,1.490324,-0.3752142,0.0134108,1.701093,-0.274868,-0.1386145,1.472545,-0.3726754,-0.1503504,0.6224099,0.7630526,-0.0175247,0.0507424,0.2129122,-0.5115292,0.3079511,0.5181373,0.6005443,0.1132512,-0.0463126,0.3094,0.07993,0.0689582,0.0481688,0.1206655,-0.0493596,-0.2498341,-0.2716023,-0.1683066
0.1175,-0.1643544,1.128503,-0.2643221,0.0425567,1.120917,-0.2051825,0.163798,1.149077,-0.2442764,0.273858,1.26754,-0.3358926,0.1001952,1.490318,-0.3748762,0.0134548,1.701361,-0.2752328,-0.1386751,1.472567,-0.3726951,-0.1542589,0.6253859,0.7596715,-0.016112,0.0511923,0.2108561,-0.5097855,0.3093249,0.5170926,0.6006684,0.1101842,-0.0445789,0.3102542,0.0797992,0.0696972,0.0481199,0.1209308,-0.0508234,-0.2501248,-0.271989,-0.1684715
0.14,-0.1648128,1.128633,-0.2642664,0.0424183,1.120859,-0.2048665,0.1636525,1.148776,-0.2443181,0.2734151,1.267518,-0.3356901,0.1000259,1.490335,-0.3745503,0.0134391,1.701643,-0.2754077,-0.138723,1.472557,-0.372819,-0.1549605,0.6203739,0.7635046,-0.0165641,0.0506487,0.2123519,-0.5094122,0.3106769,0.5177552,0.601959,0.1110202,-0.0449949,0.3117966,0.0790156,0.0703865,0.0490833,0.1207493,-0.0510983,-0.2499593,-0.2726534,-0.1686062
0.1618,-0.1649553,1.128608,-0.2642945,0.0421238,1.12099,-0.2047712,0.1632075,1.1485,-0.2434972,0.2734024,1.267487,-0.335472,0.0999688,1.490289,-0.3742659,0.013138,1.701428,-0.275406,-0.1388443,1.472511,-0.3730206,-0.155013,0.6220832,0.7619785,-0.0188419,0.0527237,0.2123076,-0.507072,0.3082546,0.5192707,0.6022941,0.1098169,-0.0430396,0.3118578,0.0793756,0.0697741,0.0470829,0.121703,-0.0507839,-0.249411,-0.2745777,-0.1689557
0.184,-0.1653845,1.128356,-0.2641681,0.0419411,1.120867,-0.2048044,0.1631918,1.148357,-0.2432638,0.2730556,1.267387,-0.3348974,0.099902,1.490275,-0.3739028,0.0129808,1.701734,-0.2756189,-0.1389734,1.472573,-0.3734302,-0.1537219,0.6224153,0.7621468,-0.0173373,0.05091,0.2148814,-0.5074734,0.3099124,0.5170077,0.6016302,0.1097652,-0.0441054,0.3133424,0.0792881,0.0696534,0.0469751,0.1212258,-0.0511411,-0.2485542,-0.2761711,-0.1693519
0.207,-0.1656031,1.128452,-0.2639739,0.0416472,1.120927,-0.2046563,0.1630092,1.148377,-0.2429392,0.273156,1.267437,-0.3342186,0.0996622,1.490311,-0.3736363,0.0128438,1.702043,-0.2758212,-0.1391039,1.472708,-0.373681,-0.1524581,0.6206163,0.7637444,-0.0167982,0.0506277,0.2151851,-0.5086406,0.3102906,0.517069,0.6019797,0.1075879,-0.0419829,0.3136434,0.0804002,0.0703446,0.0460483,0.1205179,-0.0516918,-0.2494355,-0.2795678,-0.1691537
