time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1758602,1.137756,-0.2667506,0.0335432,1.125878,-0.2272705,0.1652244,1.174213,-0.253907,0.2739362,1.273693,-0.3350969,0.1040217,1.490239,-0.3910311,0.0048429,1.69987,-0.2982995,-0.1333253,1.473678,-0.4030498,-0.0622364,0.6842147,0.7258539,-0.0630211,0.0247742,0.1928935,0.4256338,-0.430882,-0.2877898,0.5987347,0.0695894,-0.0087632,0.297332,0.1152465,0.0672896,0.0503815,0.0672523,-0.0504352,-0.2527044,-0.2856678,-0.1763423
0.0212,-0.1756661,1.137261,-0.2635284,0.0335709,1.125423,-0.2268313,0.1643868,1.175951,-0.2526582,0.27384,1.273596,-0.3343638,0.1038501,1.490242,-0.3909416,0.0042847,1.699777,-0.2980605,-0.1333258,1.473327,-0.4029188,-0.0552534,0.6806355,0.7298807,-0.0611489,0.0278659,0.1917682,0.4198314,-0.4312041,-0.3047896,0.5972693,0.0708865,-0.0077253,0.2955134,0.1177475,0.0652078,0.0491127,0.0668712,-0.0498228,-0.2530806,-0.2869604,-0.1750692
0.0414,-0.175875,1.136252,-0.264352,0.0335629,1.125409,-0.2264943,0.1652177,1.17447,-0.2531116,0.2736043,1.273834,-0.3340544,0.1035835,1.490238,-0.3908293,0.0039503,1.699716,-0.2979855,-0.1336127,1.473125,-0.4029718,-0.0625194,0.6761034,0.7334756,-0.0607068,0.0260802,0.1933746,0.4368972,-0.4220011,-0.2991736,0.5981737,0.0711626,-0.0092724,0.2966029,0.1177745,0.0657981,0.0484121,0.0667902,-0.0495862,-0.2525625,-0.2856735,-0.1749231
0.0638,-0.1761889,1.135991,-0.2645725,0.0335401,1.125401,-0.226396,0.16518,1.174605,-0.2529267,0.2734996,1.273927,-0.333756,0.1040609,1.489964,-0.3906069,0.0038037,1.69971,-0.2980391,-0.1337961,1.472903,-0.4029194,-0.0640783,0.6825649,0.727365,-0.0621793,0.0261544,0.1941022,0.4363956,-0.423401,-0.2985431,0.5976056,0.0714249,-0.0099189,0.295703,0.1198664,0.0631008,0.0482526,0.0662214,-0.0494414,-0.2525927,-0.2857014,-0.1749576
0.0861,-0.1755956,1.134985,-0.2639925,0.033608,1.125285,-0.2262022,0.1651903,1.174455,-0.2526604,0.273447,1.273909,-0.3335799,0.1033492,1.490221,-0.3905625,0.0035475,1.699778,-0.2979315,-0.1339245,1.47268,-0.4027705,-0.0598557,0.6823239,0.7282416,-0.0608772,0.0224329,0.1957035,0.4384955,-0.4210085,-0.2972181,0.5976264,0.0715991,-0.0096706,0.2966592,0.1181264,0.0646997,0.0479866,0.0658609,-0.0494375,-0.2525107,-0.2862847,-0.1750679
0.1092,-0.1754121,1.135274,-0.2619819,0.0335962,1.125161,-0.2260429,0.1651284,1.174458,-0.2524284,0.2733259,1.274076,-0.3334135,0.1034664,1.490087,-0.3903736,0.0030721,1.700182,-0.297838,-0.1340658,1.47256,-0.402748,-0.0529594,0.6766679,0.7341123,-0.0592651,0.0213176,0.1949459,0.4365805,-0.4220877,-0.2954918,0.5983186,0.0710067,-0.0089739,0.2942385,0.1208774,0.0606552,0.0483123,0.0658326,-0.0495961,-0.2526125,-0.2868205,-0.1748721
0.1337,-0.1754649,1.134901,-0.2604821,0.0335545,1.124915,-0.2258886,0.1651034,1.17436,-0.2521546,0.2732966,1.274051,-0.3330201,0.1033169,1.490224,-0.3902773,0.0024423,1.700537,-0.2977009,-0.1343114,1.472463,-0.4029491,-0.0518844,0.6759092,0.7349752,-0.0582139,0.0243982,0.1962202,0.438311,-0.4212641,-0.2946519,0.5981545,0.0696405,-0.0070769,0.2925614,0.1245852,0.0605998,0.0483586,0.0652541,-0.0497845,-0.2504473,-0.2871508,-0.1755045
0.1612,-0.1760022,1.134735,-0.2607843,0.0334738,1.124811,-0.2255963,0.165017,1.174343,-0.2517237,0.2734037,1.274423,-0.3325419,0.1028524,1.49017,-0.3900438,0.0020015,1.700006,-0.2977299,-0.1346209,1.472223,-0.4029493,-0.0554964,0.6801164,0.7307456,-0.0568835,0.0233679,0.1981684,0.4394234,-0.4219125,-0.2965327,0.5997375,0.0677502,-0.0028397,0.2926924,0.1258716,0.0608729,0.0458755,0.0640998,-0.0495131,-0.2512459,-0.2869722,-0.174961
0.1833,-0.1758374,1.133451,-0.261322,0.0333643,1.124875,-0.2254762,0.1646753,1.174407,-0.2513552,0.2732327,1.274657,-0.3320463,0.1026664,1.490194,-0.3899762,0.0012412,1.700495,-0.297557,-0.1346458,1.47225,-0.4030706,-0.059957,0.6764359,0.733853,-0.0560613,0.0224979,0.1995024,0.4394969,-0.4217006,-0.2978995,0.5990887,0.0678588,-0.0030411,0.2930095,0.1256374,0.060891,0.0478185,0.0637654,-0.0487386,-0.2505692,-0.2875576,-0.1750991
0.2056,-0.176502,1.13348,-0.2610952,0.0331308,1.124641,-0.2253055,0.1645668,1.174021,-0.2510385,0.2728347,1.275035,-0.3314888,0.1026304,1.490212,-0.3898469,0.0008174,1.70043,-0.297505,-0.1347454,1.472112,-0.403211,-0.060041,0.6774423,0.7329401,-0.0565716,0.0229916,0.1990719,0.4385898,-0.4224799,-0.2925965,0.6007184,0.0677506,-0.0018662,0.2932239,0.1262923,0.0608963,0.0476017,0.063179,-0.0480093,-0.2505465,-0.2874522,-0.1754147
