time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1654408,1.115713,-0.255169,0.0416496,1.13385,-0.2099769,0.1603055,1.15283,-0.2651064,0.2659303,1.261477,-0.373954,0.1086002,1.494256,-0.384351,0.0149627,1.71079,-0.2855123,-0.13341,1.476244,-0.3808636,-0.1282849,0.5794021,0.8045151,-0.0034597,-0.0043699,0.262562,-0.4580261,0.2676559,0.6195113,0.6059659,0.1581676,-0.1514126,0.3183477,0.038774,0.0584265,0.0250411,0.0928843,-0.0520758,-0.2534373,-0.2775051,-0.1729688
0.027,-0.1656065,1.115064,-0.2559334,0.04171,1.133685,-0.2090608,0.1601935,1.152703,-0.2640704,0.2656601,1.261283,-0.3726553,0.1087778,1.494089,-0.3828613,0.0153419,1.709868,-0.2848763,-0.133521,1.476259,-0.3805152,-0.1344862,0.5807351,0.8025911,-0.0013758,-0.0081489,0.2644106,-0.4578788,0.266364,0.619457,0.6054716,0.1592692,-0.1532972,0.3191659,0.0383552,0.0592975,0.0227966,0.0930262,-0.0530369,-0.2541394,-0.2794501,-0.1738302
0.051,-0.1650143,1.115043,-0.2556598,0.0418742,1.133254,-0.2085284,0.1605438,1.152255,-0.263432,0.2663062,1.261354,-0.3718838,0.1086676,1.494185,-0.3821938,0.0152058,1.709936,-0.2842641,-0.1336419,1.476254,-0.3803596,-0.1345618,0.578345,0.8043764,-0.0017894,-0.00891,0.2662532,-0.4589405,0.2650187,0.6177452,0.6075943,0.1552474,-0.148952,0.3159713,0.0426941,0.0593072,0.0238603,0.092755,-0.0536796,-0.2523685,-0.2826534,-0.1743407
0.083,-0.1647935,1.115119,-0.2550582,0.0422719,1.132531,-0.2082977,0.1610038,1.151848,-0.2623036,0.2667098,1.261667,-0.3705729,0.108203,1.494305,-0.3812431,0.0150951,1.70993,-0.2836655,-0.1339992,1.476305,-0.3802163,-0.131609,0.5854819,0.7997217,-0.0005655,-0.0087151,0.2656929,-0.4564156,0.2658229,0.6151634,0.6071876,0.1552288,-0.1473845,0.318731,0.0428633,0.0603335,0.0250351,0.0914583,-0.0546465,-0.2526025,-0.2827382,-0.1758596
0.105,-0.1645902,1.114058,-0.2552529,0.0425702,1.132192,-0.2077701,0.1612808,1.152316,-0.2616977,0.2667136,1.262174,-0.3695738,0.1082162,1.494382,-0.3808191,0.0146667,1.709827,-0.2832062,-0.1340581,1.476297,-0.3801375,-0.1348157,0.5834311,0.8006633,-0.0025249,-0.0084972,0.265193,-0.4634138,0.2642848,0.6175113,0.6085367,0.1571896,-0.1471199,0.3172044,0.0453801,0.0605929,0.0268054,0.0907177,-0.0550057,-0.2521722,-0.2834998,-0.1760583
0.127,-0.1642234,1.11301,-0.2550897,0.0426826,1.132158,-0.2070416,0.1616655,1.152537,-0.2606034,0.2670935,1.262038,-0.3683248,0.1081636,1.494312,-0.3801887,0.0142865,1.70956,-0.2828039,-0.1340045,1.476299,-0.3800449,-0.140773,0.5783199,0.8032797,-0.0001942,-0.0070268,0.2644235,-0.4605003,0.2682873,0.6115335,0.6051691,0.1575651,-0.1451181,0.3178488,0.0457894,0.0612704,0.0270692,0.0896655,-0.0547836,-0.2527323,-0.2843637,-0.1755765
0.15,-0.1630059,1.112816,-0.2543174,0.0432504,1.131831,-0.2049726,0.1629022,1.153056,-0.2575674,0.2680713,1.262208,-0.366071,0.1078716,1.493717,-0.3793593,0.0133742,1.709573,-0.282236,-0.1342205,1.476161,-0.38011,-0.140901,0.5855349,0.7981338,0.0057273,-0.0132964,0.2643036,-0.4612125,0.2663115,0.6146665,0.6031847,0.155768,-0.1402149,0.3204381,0.0484992,0.0613748,0.0280664,0.0883154,-0.0545528,-0.2519366,-0.2873456,-0.1747255
0.173,-0.1624435,1.111495,-0.2505396,0.0438428,1.13212,-0.2021638,0.1633962,1.152321,-0.2553038,0.2681662,1.262233,-0.3639596,0.1076334,1.493498,-0.3788441,0.0127842,1.709415,-0.282002,-0.1344889,1.476009,-0.3804063,-0.1409194,0.5745044,0.8058416,0.0025822,-0.0174792,0.2690827,-0.4584491,0.2670794,0.609473,0.5975429,0.1603231,-0.1409489,0.3181422,0.0550371,0.0613683,0.0279906,0.0874797,-0.0537013,-0.2517231,-0.2886634,-0.1744528
0.204,-0.1612059,1.110023,-0.2435061,0.0449408,1.131966,-0.1970562,0.1650499,1.152063,-0.2505404,0.2687799,1.262808,-0.3602744,0.1069255,1.493147,-0.3773647,0.0116367,1.709313,-0.281814,-0.1347658,1.475729,-0.3810493,-0.136546,0.575212,0.8057349,0.0015208,-0.0185938,0.2651359,-0.4571445,0.2674927,0.6114755,0.5929045,0.1630563,-0.1417936,0.3173173,0.062335,0.0634072,0.0280398,0.0857824,-0.0537281,-0.251379,-0.2984967,-0.1746701
0.226,-0.1603571,1.10944,-0.234862,0.0462383,1.131891,-0.1925102,0.1659417,1.152164,-0.2464109,0.2696392,1.263362,-0.3570983,0.1062205,1.492529,-0.3761532,0.0106686,1.709007,-0.2817358,-0.1356445,1.47595,-0.381813,-0.1310205,0.5907922,0.7949581,-0.0019984,-0.0116267,0.2642339,-0.4555922,0.2650954,0.6115915,0.5865508,0.1635904,-0.1372445,0.3143452,0.068496,0.0654888,0.0272977,0.0846636,-0.0531121,-0.2517563,-0.3000803,-0.175413
0.249,-0.1596276,1.108912,-0.2238725,0.0475168,1.133109,-0.1861978,0.1671782,1.153895,-0.2413574,0.2693229,1.264558,-0.3529741,0.1052977,1.492623,-0.3758581,0.0096835,1.708931,-0.2818366,-0.1364031,1.475984,-0.3826742,-0.1247277,0.5949749,0.7924267,-0.004891,-0.0004681,0.2650123,-0.4604703,0.263955,0.6157948,0.5815465,0.1650198,-0.1392247,0.3055241,0.0778143,0.0656593,0.0277853,0.0831275,-0.0524526,-0.2510145,-0.3040827,-0.1771849
