time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1681258,1.124044,-0.286173,0.0369889,1.129073,-0.2183819,0.1582722,1.149598,-0.2606934,0.2702969,1.26155,-0.357104,0.1016213,1.489826,-0.3874498,0.0170965,1.69916,-0.2795619,-0.1353659,1.467769,-0.3914246,-0.1848185,0.64117,0.7404158,-0.0465898,0.0292915,0.2358647,-0.4852326,0.3075636,0.5574482,0.6072794,0.1290437,-0.0902384,0.2932975,0.0818801,0.0786155,0.0776094,0.109601,-0.0566735,-0.2440407,-0.2724337,-0.1676284
0.0222,-0.1681367,1.123759,-0.2861303,0.0369822,1.129061,-0.2182276,0.1582508,1.149552,-0.2607154,0.270451,1.261057,-0.3571495,0.1018287,1.4897,-0.387243,0.0173637,1.699214,-0.2793615,-0.1349026,1.467876,-0.3912549,-0.1862691,0.6417454,0.7396529,-0.0456538,0.0289371,0.2354577,-0.4863324,0.3069364,0.557836,0.6078035,0.1284117,-0.0906973,0.2926431,0.083173,0.0786414,0.0775898,0.1092,-0.05746,-0.2431235,-0.2737291,-0.1672257
0.0428,-0.1681077,1.123812,-0.2863261,0.0369788,1.129037,-0.2181432,0.1582402,1.149542,-0.2607188,0.2704268,1.261006,-0.3571625,0.1020326,1.489707,-0.3871681,0.0175996,1.699244,-0.2791895,-0.1347153,1.467799,-0.3912527,-0.1842003,0.6447704,0.7374797,-0.0462662,0.0284866,0.2355418,-0.4868704,0.3064405,0.5587025,0.6089254,0.1285895,-0.091228,0.2924478,0.0825029,0.0785714,0.0769609,0.1092333,-0.0584177,-0.2432971,-0.2741876,-0.1671165
0.0652,-0.1680281,1.123955,-0.2866362,0.036977,1.129044,-0.2180685,0.1582055,1.149509,-0.2607508,0.2704473,1.260836,-0.35725,0.1017862,1.489608,-0.3866681,0.0176277,1.699827,-0.2791036,-0.1346278,1.467774,-0.3911558,-0.1847387,0.645166,0.7367797,-0.0455536,0.0278513,0.2359482,-0.4876548,0.3055239,0.5598056,0.6092252,0.1284819,-0.090453,0.2974009,0.0779933,0.082129,0.0795149,0.1087568,-0.0597083,-0.2426656,-0.2749601,-0.1672162
0.0876,-0.1679509,1.124305,-0.2867703,0.0369032,1.128873,-0.2179683,0.1583265,1.148975,-0.2606197,0.2703079,1.26073,-0.3573293,0.1022316,1.489812,-0.386813,0.0177772,1.699371,-0.2789286,-0.1347461,1.467923,-0.3912212,-0.1866289,0.6401688,0.7401491,-0.0429478,0.027309,0.2369282,-0.487819,0.3026271,0.5646463,0.6098118,0.1287383,-0.0910569,0.2934309,0.0824882,0.0790559,0.0782333,0.108945,-0.058958,-0.2428797,-0.2726282,-0.1687229
0.1116,-0.1679639,1.124035,-0.2868223,0.0368181,1.128424,-0.2178483,0.1581748,1.148643,-0.260792,0.2701487,1.260354,-0.3573593,0.1024243,1.489694,-0.38687,0.0177508,1.699452,-0.2788732,-0.1344871,1.468152,-0.3912677,-0.1874085,0.6379532,0.7419007,-0.0415396,0.0280259,0.2346845,-0.4866918,0.3042023,0.5629095,0.6086406,0.1295926,-0.0925943,0.2925092,0.0836512,0.0784195,0.0788862,0.1088988,-0.059737,-0.2416293,-0.2748174,-0.1687446
0.132,-0.1679378,1.124018,-0.2868533,0.036824,1.128311,-0.2178927,0.1580587,1.148553,-0.2606189,0.2706218,1.260214,-0.3572259,0.1024152,1.489588,-0.3866735,0.0177468,1.69944,-0.2788764,-0.1344002,1.468047,-0.3912948,-0.1885697,0.6391671,0.7405662,-0.0428579,0.0297241,0.2348305,-0.4869669,0.3024422,0.5623091,0.6087356,0.1279694,-0.0887553,0.2929998,0.0841684,0.079176,0.0792696,0.1085996,-0.0602832,-0.2416888,-0.2761058,-0.1683859
0.1564,-0.1678383,1.124157,-0.2867066,0.0367352,1.128423,-0.2177475,0.1580473,1.148694,-0.260425,0.2701324,1.259996,-0.3571914,0.1023298,1.489515,-0.3864578,0.0177208,1.699395,-0.2788912,-0.134451,1.467588,-0.3915167,-0.186883,0.636952,0.7423921,-0.0398484,0.0282592,0.2379408,-0.488752,0.3016096,0.5626264,0.6088081,0.1296033,-0.091703,0.2941594,0.082299,0.0789923,0.0797538,0.107997,-0.0607605,-0.2425761,-0.2755102,-0.1678844
0.1767,-0.168224,1.123591,-0.2867536,0.0368518,1.128158,-0.2176517,0.1579747,1.148236,-0.2606333,0.2700242,1.259951,-0.3568952,0.1020976,1.48938,-0.3864159,0.0175961,1.699357,-0.2789171,-0.1343994,1.467627,-0.3916703,-0.190838,0.6363106,0.7422456,-0.0360574,0.0258562,0.2386645,-0.4892615,0.3033408,0.5645953,0.6091486,0.1294966,-0.0908867,0.2932019,0.0839218,0.0804031,0.0792715,0.1074471,-0.0613049,-0.2410485,-0.2768305,-0.1671654
0.1982,-0.167922,1.123464,-0.2866314,0.0367176,1.127321,-0.2174073,0.1579658,1.148023,-0.2603524,0.2699136,1.259988,-0.3565741,0.1021691,1.489296,-0.3864318,0.0175276,1.698883,-0.2789654,-0.134423,1.467562,-0.3918943,-0.1892981,0.6342449,0.7441995,-0.0425769,0.0283054,0.2373611,-0.487375,0.3047633,0.5624451,0.6087549,0.1292701,-0.0901744,0.2922528,0.0856602,0.0800224,0.0774748,0.1070545,-0.0606172,-0.2412328,-0.2768021,-0.1670395
0.2208,-0.1678825,1.123007,-0.2865499,0.0366565,1.127395,-0.216766,0.1579479,1.148669,-0.2581727,0.269981,1.259934,-0.3559774,0.1020378,1.489261,-0.3865115,0.0172691,1.698949,-0.278989,-0.1344156,1.467492,-0.3922681,-0.1891591,0.6355587,0.7431539,-0.0416097,0.025892,0.2373481,-0.4707074,0.3056385,0.5690345,0.6079785,0.1290008,-0.0891043,0.2921486,0.0869772,0.0800779,0.0775715,0.106049,-0.0602778,-0.2408881,-0.2788553,-0.1681442
0.2436,-0.1676956,1.122843,-0.2863674,0.0368273,1.127209,-0.2161186,0.1581,1.149139,-0.257409,0.2704624,1.259936,-0.355028,0.1016913,1.48917,-0.386357,0.0170397,1.698402,-0.2790379,-0.1344852,1.467339,-0.3926397,-0.1904538,0.6350002,0.7432489,-0.0426068,0.0248225,0.2366294,-0.4758905,0.3055857,0.56991,0.6065735,0.1283833,-0.0865473,0.2936256,0.0866238,0.0818391,0.0758096,0.1047006,-0.0603861,-0.2413911,-0.28153,-0.1663788
0.2652,-0.1674299,1.122084,-0.2854973,0.0370055,1.126991,-0.2153761,0.1586196,1.147931,-0.2573341,0.2704709,1.260327,-0.3537515,0.101631,1.489066,-0.386242,0.0163991,1.698971,-0.2792977,-0.1346021,1.467531,-0.3932423,-0.1910787,0.6309769,0.7468441,-0.0393544,0.0273586,0.2358388,-0.4883007,0.3073185,0.5571384,0.6056156,0.1285495,-0.0863345,0.2939532,0.0880302,0.0837267,0.0789602,0.1038291,-0.059354,-0.2406471,-0.283008,-0.1670006
0.2875,-0.1666377,1.119275,-0.2812539,0.0376228,1.126092,-0.2121683,0.1593424,1.147858,-0.2540116,0.2707644,1.260764,-0.3507391,0.1014584,1.488939,-0.3860771,0.0153062,1.698877,-0.27958,-0.1345261,1.467722,-0.3941734,-0.1933401,0.6167533,0.7595794,-0.0355672,0.0225551,0.2374372,-0.4890827,0.307015,0.5579259,0.6007357,0.1308628,-0.0857692,0.2912761,0.0945095,0.0836066,0.0788038,0.1015778,-0.058081,-0.2422784,-0.2872443,-0.1673702
0.3095,-0.166133,1.11674,-0.2758421,0.037762,1.125928,-0.2084678,0.1599965,1.147722,-0.2506757,0.2710485,1.261264,-0.3486364,0.101288,1.488884,-0.3857184,0.0149807,1.698885,-0.2799818,-0.1347184,1.467817,-0.3948826,-0.1897467,0.6207108,0.7584611,-0.0336738,0.0203719,0.2401629,-0.490255,0.3027411,0.5618309,0.596763,0.1305938,-0.0850153,0.2890387,0.0982122,0.0850748,0.0798542,0.0985213,-0.0576221,-0.2433733,-0.2888066,-0.1681832
0.3316,-0.1665174,1.112913,-0.2684614,0.0379717,1.125465,-0.2040142,0.1599475,1.147385,-0.2467224,0.2706911,1.261261,-0.3457666,0.1010389,1.488672,-0.3853226,0.0142739,1.698989,-0.2803066,-0.1349146,1.467961,-0.3958497,-0.1893954,0.6281568,0.753645,-0.033055,0.0196563,0.2432183,-0.4873044,0.3024111,0.5615185,0.5904154,0.1315082,-0.0891868,0.2879298,0.1028612,0.0856823,0.0806003,0.097067,-0.0578483,-0.2435739,-0.2909051,-0.1684616
0.3539,-0.1677791,1.110959,-0.2566926,0.0379439,1.125575,-0.1981736,0.1602392,1.148451,-0.2410982,0.2700943,1.261609,-0.3422058,0.1009927,1.488586,-0.3851852,0.013346,1.699158,-0.280675,-0.1353507,1.468058,-0.3969573,-0.1733494,0.6341466,0.7532056,-0.0316106,0.0216978,0.2395839,-0.4953134,0.2910935,0.5710377,0.5845765,0.1320158,-0.0889562,0.2839513,0.1092187,0.0839632,0.0804914,0.0946936,-0.0578111,-0.2431464,-0.292812,-0.1688375
0.3767,-0.1698441,1.107039,-0.2321941,0.038608,1.125486,-0.1868531,0.1595685,1.147312,-0.2319393,0.2686742,1.261995,-0.3352912,0.0999077,1.488488,-0.3850614,0.0119847,1.699275,-0.2811519,-0.1356655,1.467929,-0.398671,-0.1534367,0.6532318,0.7414437,-0.0508252,0.0509314,0.2454474,-0.4869517,0.2952215,0.5585577,0.5737945,0.1294439,-0.0890888,0.283638,0.11374,0.0889112,0.0788155,0.0910568,-0.0584496,-0.2427833,-0.2968013,-0.1705172
0.3988,-0.1702743,1.100984,-0.209757,0.0390787,1.12789,-0.175403,0.1593491,1.149755,-0.222753,0.2672665,1.262586,-0.3295049,0.099331,1.488485,-0.3850025,0.0109839,1.699437,-0.2817203,-0.1359691,1.46786,-0.3999193,-0.1425402,0.6633381,0.7338642,-0.0653082,0.0725831,0.2546847,-0.4831787,0.2942154,0.5638515,0.5638263,0.126904,-0.0902983,0.2836848,0.116022,0.0905,0.0789078,0.0884599,-0.058069,-0.2420176,-0.2997451,-0.1703595
0.4213,-0.1691111,1.093358,-0.1818192,0.0401471,1.130801,-0.1619148,0.1586067,1.151347,-0.2129632,0.2656557,1.263455,-0.3228639,0.0983091,1.488423,-0.3850609,0.0102414,1.699546,-0.2824718,-0.1361632,1.467641,-0.401273,-0.1336628,0.6853856,0.711953,-0.1005547,0.1041667,0.265967,-0.4739833,0.3027303,0.5529931,0.5521232,0.1241592,-0.0935872,0.2861678,0.118161,0.0944733,0.0801347,0.0851491,-0.057938,-0.2424096,-0.3029204,-0.170832
0.4441,-0.1665808,1.087808,-0.1481644,0.0412336,1.135095,-0.1463245,0.157728,1.154274,-0.2007789,0.2634973,1.26443,-0.315106,0.0978866,1.488167,-0.3854359,0.0093844,1.699305,-0.283169,-0.1362491,1.467889,-0.4027981,-0.1182979,0.701651,0.6913088,-0.1430535,0.1415543,0.2830698,-0.4616863,0.3074414,0.5379863,0.5362355,0.124029,-0.0981437,0.2864805,0.1230507,0.0949377,0.0802531,0.0834516,-0.0564731,-0.2409417,-0.3076153,-0.170611
0.4662,-0.1587686,1.08457,-0.0918904,0.0437508,1.143227,-0.1189625,0.1564876,1.161785,-0.1772025,0.2596007,1.267155,-0.3018374,0.0970628,1.487894,-0.3858109,0.0078932,1.698572,-0.2844079,-0.1370248,1.467986,-0.4052737,-0.0928726,0.7433494,0.6342229,-0.1982903,0.2018886,0.3088659,-0.4363416,0.3069586,0.5233939,0.510367,0.1206595,-0.1041985,0.2894303,0.132148,0.0987574,0.0797926,0.0803181,-0.0548143,-0.2426917,-0.3097718,-0.1736275
