time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1872508,1.110285,-0.2675969,0.0167733,1.124164,-0.1994584,0.1395916,1.152693,-0.2382229,0.2536475,1.268746,-0.3335703,0.0869538,1.495315,-0.3833875,-0.0044133,1.709148,-0.2918449,-0.1517662,1.47297,-0.4013403,-0.1859261,0.6201113,0.7590168,-0.0108012,-0.0264424,0.2774475,-0.508792,0.3006184,0.5497913,0.5877005,0.1113495,-0.0739752,0.3191138,0.1070929,0.075322,0.0390175,0.0906941,-0.0501158,-0.2559499,-0.320707,-0.1716267
0.021,-0.1855707,1.111423,-0.2704361,0.0188098,1.125209,-0.20186,0.1409774,1.152721,-0.2407712,0.254612,1.268629,-0.3364279,0.0872,1.495651,-0.3840031,-0.0047571,1.709178,-0.2923724,-0.1517598,1.473153,-0.4006661,-0.1899406,0.6215193,0.7566955,-0.0128038,-0.0245033,0.2777757,-0.5025162,0.3019339,0.5493453,0.5914617,0.1106194,-0.0745044,0.3205852,0.1004266,0.0726021,0.0380786,0.0917448,-0.0505788,-0.2572655,-0.3172068,-0.1710719
0.048,-0.1840769,1.112261,-0.2716381,0.0197735,1.125546,-0.2024216,0.1421337,1.153071,-0.2416205,0.2551398,1.268887,-0.3376933,0.0873222,1.495876,-0.3843837,-0.0047747,1.709062,-0.2926011,-0.1518863,1.473313,-0.4005189,-0.1897912,0.6210568,0.7567372,-0.0105317,-0.0240769,0.2785603,-0.5041983,0.2989688,0.5489846,0.5929428,0.1118065,-0.0738825,0.3209235,0.0992792,0.0717401,0.0356548,0.092512,-0.05193,-0.2578692,-0.316269,-0.1708101
0.071,-0.1835542,1.112141,-0.2705203,0.0210859,1.12566,-0.2032005,0.1431605,1.153673,-0.2423052,0.2556323,1.269234,-0.3391034,0.0876505,1.496043,-0.385089,-0.0047049,1.709764,-0.2934937,-0.1519377,1.473671,-0.400259,-0.1802543,0.6308966,0.7515353,-0.0096406,-0.0231479,0.2779281,-0.5044458,0.2940066,0.5573388,0.5918439,0.1152872,-0.0771885,0.3212175,0.0990564,0.0689567,0.0384173,0.0923752,-0.0519369,-0.2588986,-0.3139578,-0.1703032
0.093,-0.1830844,1.112376,-0.2699659,0.0216596,1.125808,-0.2036656,0.143687,1.154932,-0.2416616,0.2560764,1.269645,-0.3398519,0.0876547,1.496208,-0.3854903,-0.0046726,1.709621,-0.2940004,-0.1517753,1.473917,-0.4000871,-0.1775741,0.6236243,0.7583978,-0.0076895,-0.0237474,0.2797068,-0.5098098,0.2834686,0.5694051,0.5915432,0.1162062,-0.0772498,0.322998,0.0961454,0.0689127,0.0369251,0.0920609,-0.0517357,-0.2582115,-0.316028,-0.1681716
0.115,-0.1826717,1.112278,-0.2696898,0.0221566,1.126062,-0.2038725,0.1441576,1.1544,-0.2432457,0.256491,1.269852,-0.3404096,0.0874944,1.49635,-0.3856664,-0.004375,1.709313,-0.2945401,-0.1518234,1.473891,-0.3999114,-0.1813283,0.6157168,0.7643756,-0.0084528,-0.0239475,0.2801647,-0.5040287,0.292523,0.5564162,0.5909888,0.117971,-0.0771411,0.3271667,0.0932615,0.0697781,0.0365114,0.0924152,-0.0515408,-0.2599836,-0.3156725,-0.1676885
0.139,-0.1823287,1.111479,-0.2689971,0.0225633,1.126427,-0.2038488,0.1444261,1.154231,-0.2438605,0.2565927,1.269956,-0.3410937,0.0877371,1.496311,-0.3859905,-0.0045879,1.709445,-0.2951102,-0.1520213,1.473967,-0.3999706,-0.1838097,0.6182036,0.7576683,-0.0091698,-0.0230096,0.2799402,-0.4979077,0.2978447,0.5524107,0.5912118,0.1190923,-0.0784062,0.3267585,0.0938385,0.067834,0.0366619,0.0935221,-0.0514435,-0.2607208,-0.3139576,-0.1688094
0.16,-0.182049,1.111195,-0.267852,0.023083,1.126588,-0.2036812,0.1450241,1.154312,-0.2439318,0.2569034,1.270126,-0.3414925,0.0874971,1.496179,-0.3863072,-0.0046078,1.70946,-0.2957333,-0.1523233,1.473981,-0.4001743,-0.1767302,0.6185861,0.7638023,-0.0084948,-0.0214391,0.2801571,-0.4977177,0.2969989,0.5528197,0.5912168,0.1189727,-0.0780223,0.3268589,0.0928078,0.0686149,0.0369971,0.0943419,-0.0516017,-0.2611814,-0.3138755,-0.1685562
0.182,-0.1811414,1.110281,-0.2658165,0.0241864,1.126797,-0.2026673,0.1460491,1.154445,-0.243923,0.2574511,1.270325,-0.3415369,0.0874177,1.49589,-0.3868151,-0.004562,1.709416,-0.2966664,-0.1522163,1.473892,-0.4006916,-0.1742203,0.6196299,0.7637377,-0.0088811,-0.0196149,0.2838504,-0.4933517,0.3047175,0.5457917,0.589527,0.1192792,-0.0751986,0.3276171,0.0940941,0.0669634,0.0354647,0.094855,-0.0523575,-0.2608611,-0.3195807,-0.1666026
0.204,-0.1804664,1.10906,-0.2639198,0.025061,1.126604,-0.2012409,0.1468964,1.155009,-0.242263,0.2573137,1.270583,-0.341202,0.0873209,1.495895,-0.3869479,-0.004852,1.709429,-0.2972365,-0.1529552,1.473883,-0.4015823,-0.1759523,0.6166418,0.7660233,-0.008223,-0.0194612,0.2839352,-0.4979167,0.2956441,0.5542468,0.5867223,0.1235142,-0.0792782,0.3278812,0.0950382,0.0677696,0.035313,0.0961512,-0.0531466,-0.2627647,-0.3153337,-0.1680728
