time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1733153,1.130959,-0.2722944,0.0331992,1.124425,-0.2170184,0.1578621,1.152362,-0.2462525,0.2728078,1.269316,-0.3323471,0.1026117,1.488464,-0.3920286,-0.0007247,1.695572,-0.2912382,-0.1345184,1.469488,-0.4055335,-0.096697,0.7011778,0.7042261,-0.0722581,0.0084271,0.206624,-0.5216241,0.34242,0.4812729,0.5878707,0.0756016,-0.0145229,0.3016667,0.1027328,0.0743,0.0696783,0.064718,-0.0436966,-0.2576683,-0.2934891,-0.1721817
0.0228,-0.1736468,1.131346,-0.272735,0.0328742,1.124164,-0.2175018,0.157276,1.1523,-0.2458308,0.272769,1.269367,-0.3319396,0.1020475,1.488968,-0.3923853,-0.0006002,1.695623,-0.2914703,-0.1343452,1.46956,-0.4055702,-0.097174,0.697281,0.7078568,-0.0746875,0.0089805,0.2052076,-0.5213594,0.3422622,0.4797042,0.5861796,0.0732766,-0.0120696,0.3028162,0.0993463,0.0784518,0.0697347,0.0646421,-0.0439999,-0.2573151,-0.2940725,-0.1718391
0.0467,-0.1736443,1.131244,-0.2730441,0.0325422,1.124029,-0.2178071,0.1569542,1.152381,-0.2457049,0.271909,1.269395,-0.3315492,0.1018213,1.488801,-0.3924262,-0.0005019,1.695597,-0.2916738,-0.1340334,1.469516,-0.4055234,-0.0982877,0.6947748,0.7100592,-0.0751478,0.0091658,0.2059086,-0.5227417,0.3422058,0.4772137,0.5834196,0.0763564,-0.0160598,0.3071163,0.0984929,0.0770987,0.0695199,0.0652234,-0.0437118,-0.2567648,-0.2953745,-0.172066
0.0779,-0.1735512,1.131035,-0.2739463,0.0322713,1.124108,-0.2178761,0.1565329,1.152459,-0.24556,0.2718567,1.269999,-0.331284,0.1018514,1.489022,-0.3926867,-0.0005675,1.695704,-0.2919973,-0.1341282,1.469474,-0.4057874,-0.1005166,0.6930457,0.7112103,-0.0749153,0.0056129,0.2066255,-0.5222266,0.3440619,0.4766637,0.5860756,0.0727901,-0.0109077,0.3065754,0.0996742,0.0774628,0.0702476,0.0653143,-0.0436649,-0.2570335,-0.2950523,-0.1706165
0.0997,-0.1739491,1.131228,-0.274986,0.0318789,1.124253,-0.2178777,0.1563149,1.152716,-0.245855,0.2718838,1.270185,-0.3308057,0.101887,1.489169,-0.3928993,-0.0003758,1.695469,-0.2924926,-0.133973,1.469624,-0.4061397,-0.1035416,0.6934144,0.71014,-0.0754951,0.0032131,0.2058963,-0.5235549,0.3470493,0.4733505,0.5856032,0.0703287,-0.0082807,0.306142,0.1015847,0.0777033,0.0694414,0.0660896,-0.043105,-0.257272,-0.2962537,-0.1694364
0.1216,-0.1741664,1.131362,-0.2753504,0.0316661,1.124355,-0.2181824,0.1561258,1.152755,-0.2455314,0.2718638,1.270149,-0.3307324,0.1019749,1.489055,-0.3930137,-0.0003109,1.695436,-0.2928477,-0.1342245,1.469941,-0.4063273,-0.1042785,0.6960368,0.7075709,-0.0749714,0.0050082,0.2054221,-0.5224788,0.3458487,0.4716522,0.5853595,0.0692988,-0.0079853,0.3063453,0.102291,0.0764151,0.0695772,0.0652978,-0.04211,-0.2576266,-0.2952467,-0.1714515
0.1514,-0.1740216,1.130703,-0.276746,0.0317184,1.124356,-0.2183736,0.1560193,1.152674,-0.2458997,0.2715755,1.270059,-0.331086,0.101964,1.489215,-0.3933135,-0.0005885,1.695551,-0.2933125,-0.1342737,1.469929,-0.4068858,-0.1098104,0.7000673,0.7025918,-0.0736753,0.003184,0.2065165,-0.5226436,0.3447485,0.4736892,0.5852627,0.0710102,-0.0108469,0.3058718,0.1031681,0.0753891,0.0693364,0.0647339,-0.0419467,-0.2568268,-0.2961668,-0.170819
0.1736,-0.1739188,1.131682,-0.2758615,0.0317621,1.12432,-0.2185814,0.1562399,1.152806,-0.2463199,0.2716184,1.270058,-0.3314718,0.1019212,1.489242,-0.3934936,-0.0009991,1.695824,-0.2935467,-0.1345123,1.470024,-0.4069486,-0.1009137,0.6990162,0.7049501,-0.0742734,0.0039802,0.2069064,-0.5248061,0.3447666,0.4744593,0.5855934,0.0708302,-0.010533,0.3069575,0.1033855,0.0750375,0.0701523,0.0639392,-0.0423454,-0.2584014,-0.2972308,-0.171351
0.1956,-0.174005,1.13111,-0.2760746,0.0318246,1.124151,-0.2188794,0.1561731,1.152799,-0.2462956,0.2717009,1.270109,-0.3317397,0.1018759,1.489256,-0.3938522,-0.0012129,1.695985,-0.2939065,-0.1344562,1.469873,-0.4070824,-0.1029142,0.6919529,0.7116488,-0.0717727,0.003532,0.2069594,-0.5238525,0.3442483,0.4752575,0.5857289,0.0697269,-0.0084382,0.3058257,0.1036966,0.0753155,0.0704538,0.0640908,-0.0424322,-0.259023,-0.3004893,-0.170334
0.2184,-0.1739167,1.130477,-0.2772603,0.0318757,1.124041,-0.2191402,0.1560899,1.152639,-0.246634,0.2716608,1.270169,-0.3319215,0.1017918,1.489228,-0.3939256,-0.0014697,1.696119,-0.2942413,-0.1346341,1.470009,-0.4072954,-0.1093093,0.6980822,0.7043945,-0.0700798,0.0036266,0.2071125,-0.5234497,0.3437276,0.4754136,0.5855696,0.0700285,-0.0088399,0.3065063,0.1029834,0.0759434,0.0701078,0.0636167,-0.042287,-0.2596671,-0.3003372,-0.1697948
0.2409,-0.1739193,1.130328,-0.2770244,0.0319193,1.12381,-0.2192564,0.1561652,1.15268,-0.2470414,0.2718774,1.270642,-0.3323241,0.1014826,1.489388,-0.3941949,-0.0016258,1.695785,-0.2948407,-0.1347752,1.470222,-0.4079193,-0.1066284,0.6924393,0.7105018,-0.0708157,0.0030245,0.2063767,-0.5231074,0.344629,0.474272,0.5869846,0.0686735,-0.0054244,0.3078985,0.1035984,0.0763766,0.0687321,0.0632369,-0.0425089,-0.2603871,-0.3003437,-0.1711112
0.2627,-0.1738856,1.131388,-0.2759583,0.0319085,1.123862,-0.2192223,0.1561459,1.15281,-0.2472362,0.2716975,1.270735,-0.3326141,0.1013575,1.489398,-0.39452,-0.0017315,1.695803,-0.2952851,-0.1348637,1.470244,-0.4082198,-0.098222,0.6921608,0.7121049,-0.0731496,0.0036611,0.2069835,-0.5242369,0.3435988,0.4753265,0.5875651,0.0693291,-0.0065018,0.3085928,0.1034286,0.0767986,0.0684273,0.0629923,-0.0426629,-0.2604026,-0.3008316,-0.1708687
0.2849,-0.1739975,1.131296,-0.2761344,0.0318928,1.12417,-0.2194015,0.1560467,1.152996,-0.2474057,0.2716362,1.270728,-0.3327544,0.1013604,1.489452,-0.3947595,-0.0016954,1.695823,-0.2957918,-0.1351809,1.47026,-0.4086716,-0.0996443,0.6915842,0.7124847,-0.070193,0.0036221,0.2076993,-0.5248085,0.3443108,0.4745498,0.5867406,0.069841,-0.0079389,0.30859,0.1032429,0.0755918,0.0683724,0.0632718,-0.0424545,-0.2606642,-0.2994421,-0.1712337
