time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1758039,1.133598,-0.2571367,0.0288978,1.127342,-0.2021646,0.1542673,1.15515,-0.2282428,0.2717347,1.272263,-0.3137345,0.10685,1.492148,-0.3778131,0.0034364,1.707932,-0.2902494,-0.1299224,1.472264,-0.399109,-0.100738,0.6363753,0.7640556,-0.034896,-0.0253096,0.2093205,-0.531466,0.3383971,0.4924465,0.5867507,0.065996,-0.0202442,0.305065,0.1323398,0.0785208,0.025907,0.0551245,-0.0387508,-0.2473847,-0.318386,-0.1780097
0.0238,-0.1758399,1.133317,-0.2590951,0.028623,1.127061,-0.202898,0.1541299,1.154194,-0.2289111,0.2716883,1.272385,-0.3133134,0.1067966,1.492228,-0.3779471,0.0031482,1.707927,-0.2904494,-0.1299284,1.472285,-0.3994048,-0.1043878,0.6396445,0.7607237,-0.0338599,-0.0232422,0.2083827,-0.5230523,0.3493684,0.4832406,0.5874277,0.0646881,-0.0179552,0.3050104,0.1331936,0.0789012,0.0265891,0.0543055,-0.0383361,-0.246809,-0.3170142,-0.1783612
0.0438,-0.1759572,1.133673,-0.2592652,0.0283936,1.127109,-0.2030969,0.1540488,1.154725,-0.2283314,0.2717872,1.272225,-0.3131638,0.106928,1.49214,-0.3778738,0.0030172,1.707927,-0.2906242,-0.1300596,1.472109,-0.399638,-0.100087,0.6405111,0.7605316,-0.0330616,-0.0264835,0.209425,-0.5293482,0.340141,0.4903834,0.5878956,0.0630375,-0.0155371,0.3039339,0.1337985,0.0777739,0.0266437,0.0536836,-0.0381446,-0.2484899,-0.3156132,-0.1786533
0.0658,-0.1766696,1.133232,-0.2602171,0.0279424,1.127233,-0.2035608,0.153583,1.154939,-0.228305,0.2717297,1.272222,-0.3130428,0.1067738,1.492027,-0.3776595,0.002898,1.707849,-0.2908363,-0.1300759,1.471984,-0.400114,-0.1059141,0.6479161,0.7534719,-0.0365755,-0.0236314,0.2084675,-0.5318312,0.3379985,0.4924139,0.5891359,0.0621572,-0.0141958,0.3039425,0.1348906,0.0778528,0.0252353,0.0521635,-0.0380795,-0.2460248,-0.3157421,-0.1791176
0.0883,-0.1765093,1.133015,-0.2602564,0.0278584,1.127305,-0.2035118,0.1533401,1.154183,-0.228292,0.2714825,1.272094,-0.3131328,0.1067116,1.491997,-0.3774671,0.0026708,1.70804,-0.2909205,-0.1301403,1.471982,-0.4002186,-0.1069384,0.6417552,0.7586555,-0.0354087,-0.0257288,0.2087932,-0.5253589,0.3427313,0.4920794,0.5893972,0.0628378,-0.0163478,0.3045212,0.134568,0.0780344,0.0246194,0.0509867,-0.0384033,-0.2464858,-0.3161334,-0.1788156
0.1106,-0.1768602,1.132881,-0.2602234,0.0277218,1.127223,-0.2036538,0.1532032,1.154368,-0.2282757,0.271221,1.27216,-0.3129518,0.1067458,1.491997,-0.3774765,0.0025165,1.708158,-0.291031,-0.1300505,1.472041,-0.4004163,-0.1052108,0.6406326,0.7598866,-0.036605,-0.0245519,0.2083976,-0.5286276,0.3406176,0.4917197,0.5889787,0.0619609,-0.0169002,0.303747,0.1353978,0.0774663,0.0237137,0.0508878,-0.0389897,-0.2462974,-0.3178244,-0.1779997
0.1328,-0.1769115,1.132992,-0.2604519,0.027642,1.127148,-0.2037017,0.1529592,1.154114,-0.2280504,0.2712463,1.272166,-0.3128961,0.106599,1.491932,-0.3772836,0.0023257,1.708265,-0.2911682,-0.1302172,1.472094,-0.4005325,-0.106326,0.6394213,0.7606905,-0.0361549,-0.0239653,0.2082213,-0.5258763,0.3415723,0.4914455,0.589667,0.0611698,-0.015541,0.3052569,0.1342169,0.0779443,0.0226788,0.0508101,-0.0393534,-0.2462836,-0.3178052,-0.1786358
0.1537,-0.1770356,1.133036,-0.2603048,0.0275301,1.126907,-0.2037603,0.1531553,1.154298,-0.2284727,0.2712794,1.272099,-0.3127588,0.1065187,1.492016,-0.3773649,0.0019696,1.708631,-0.2912843,-0.1300276,1.472052,-0.4005568,-0.1057459,0.6368243,0.7629571,-0.0361511,-0.0230216,0.2065767,-0.5318734,0.340024,0.4920997,0.5894384,0.060744,-0.0149432,0.3049532,0.1343186,0.0787351,0.023017,0.0505355,-0.0393608,-0.2458593,-0.3195089,-0.1784219
0.1757,-0.1772065,1.133167,-0.2591545,0.0275533,1.127145,-0.2034965,0.1530344,1.15408,-0.2278643,0.2710664,1.272191,-0.3123083,0.1065217,1.492055,-0.3771113,0.0018787,1.708869,-0.2916583,-0.1299125,1.471838,-0.4007154,-0.1009708,0.6384541,0.7623658,-0.0364401,-0.0226918,0.2077754,-0.5278434,0.3419666,0.4891529,0.5881706,0.0614855,-0.0167037,0.3032513,0.138071,0.077127,0.0219485,0.0495015,-0.0386121,-0.2451493,-0.3226858,-0.1785333
0.1975,-0.1769053,1.133032,-0.2598889,0.0276144,1.127244,-0.2030088,0.153203,1.154453,-0.2274837,0.2712676,1.272367,-0.3118927,0.1067439,1.492006,-0.3769758,0.0015736,1.70917,-0.2917143,-0.1305168,1.4717,-0.40084,-0.1069325,0.642478,0.7580051,-0.0353412,-0.0233986,0.2081088,-0.5307466,0.3413102,0.4921239,0.5889744,0.0600899,-0.0130639,0.3004733,0.1431824,0.0764345,0.0206135,0.0486919,-0.0389464,-0.2455242,-0.3209479,-0.1776631
