time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.166083,1.118892,-0.2718271,0.0385221,1.123386,-0.204658,0.1606883,1.153359,-0.2447656,0.2710092,1.270222,-0.3373709,0.0996671,1.492208,-0.3802016,0.0132843,1.70558,-0.2872855,-0.1365811,1.470233,-0.3854443,-0.1910131,0.6873679,0.691747,-0.0434598,0.0417435,0.2307633,-0.4975035,0.3214683,0.4954901,0.5957436,0.1157387,-0.0509128,0.2928174,0.1063732,0.0670105,0.0306122,0.1357789,-0.0514861,-0.2503955,-0.2705299,-0.1642518
0.0218,-0.1665958,1.118749,-0.2722167,0.0376779,1.123359,-0.2043138,0.1600127,1.152914,-0.2439599,0.2710197,1.270062,-0.3363874,0.0995621,1.491959,-0.3794364,0.0132231,1.705692,-0.2872631,-0.1367335,1.470365,-0.3862141,-0.1954918,0.6846451,0.6932606,-0.0425943,0.0376483,0.2342408,-0.4975438,0.3220326,0.4963861,0.5972357,0.1124939,-0.0483853,0.2964846,0.1050065,0.068985,0.0306388,0.132989,-0.0514448,-0.2488,-0.2702305,-0.1659856
0.0432,-0.1669309,1.118431,-0.2728528,0.0371971,1.123368,-0.2039616,0.1593909,1.153185,-0.2432419,0.2706806,1.2697,-0.335637,0.099538,1.491827,-0.3790848,0.013111,1.705835,-0.287213,-0.1363344,1.469961,-0.3862188,-0.1988966,0.6823977,0.6942548,-0.041726,0.0344255,0.234503,-0.4976564,0.3232202,0.4966152,0.5968646,0.1116335,-0.047699,0.2969845,0.1052926,0.0703028,0.0308098,0.1310557,-0.0517912,-0.2478048,-0.2746505,-0.1653501
0.066,-0.1675688,1.118093,-0.2734678,0.0363363,1.122825,-0.2039456,0.1590792,1.152822,-0.2430813,0.2703555,1.269636,-0.335029,0.0993417,1.492083,-0.3789377,0.0129178,1.705769,-0.2872729,-0.1366885,1.470141,-0.3869247,-0.201153,0.6833492,0.6926785,-0.0429722,0.0355225,0.2342766,-0.5003991,0.3235237,0.4951305,0.5979908,0.1109982,-0.0490026,0.2942626,0.1059163,0.0707972,0.0305252,0.1291708,-0.0520342,-0.2481136,-0.2749885,-0.1670348
0.0876,-0.1683106,1.117712,-0.2746054,0.0353305,1.122473,-0.203867,0.1578997,1.152454,-0.2423154,0.2699962,1.269208,-0.3340241,0.0994346,1.491514,-0.3783071,0.0125006,1.705509,-0.2872149,-0.1365268,1.470241,-0.3876708,-0.2029312,0.6815127,0.6935465,-0.0437812,0.0332977,0.2322493,-0.5004627,0.3241067,0.4961182,0.5989809,0.1084972,-0.0467342,0.2953065,0.107069,0.0690494,0.0286014,0.1265897,-0.0523522,-0.2454798,-0.279378,-0.1673831
0.1116,-0.1683964,1.118121,-0.275545,0.0348,1.122452,-0.2035922,0.1572983,1.152489,-0.2420437,0.2694205,1.268962,-0.3333477,0.0994576,1.491469,-0.37819,0.0119747,1.705764,-0.287147,-0.1367579,1.470034,-0.3880934,-0.2033178,0.6782131,0.6957773,-0.041815,0.0250667,0.2320408,-0.5011272,0.3262275,0.4961231,0.5989227,0.1073785,-0.0471266,0.2938631,0.109652,0.0691329,0.0289897,0.1251454,-0.0527103,-0.245811,-0.2778399,-0.1681814
0.1323,-0.169278,1.117055,-0.2765896,0.0339318,1.1225,-0.2039304,0.1566523,1.152446,-0.2417728,0.2689622,1.268865,-0.3328049,0.0994534,1.491422,-0.3780196,0.0116461,1.705837,-0.2871954,-0.1369631,1.469962,-0.3884326,-0.207426,0.6828862,0.6905676,-0.0411146,0.0278756,0.2348461,-0.5032738,0.3254735,0.4977771,0.5994537,0.1062745,-0.0468872,0.2934143,0.1113247,0.0692834,0.0286697,0.124123,-0.0529998,-0.2454638,-0.2781056,-0.1697394
0.1558,-0.1694103,1.117783,-0.2772693,0.0332709,1.122418,-0.2040807,0.1560883,1.152463,-0.2421349,0.2686615,1.268607,-0.3324214,0.0994077,1.491345,-0.3776878,0.0115754,1.705564,-0.2873561,-0.1370298,1.469964,-0.3887849,-0.2089571,0.6781487,0.6938984,-0.0407299,0.0274419,0.2347755,-0.5064701,0.3275957,0.4984055,0.5990338,0.1061622,-0.0468195,0.2959189,0.111377,0.0702556,0.0272838,0.1228383,-0.0525382,-0.2455851,-0.2790313,-0.170367
0.1766,-0.1700653,1.117929,-0.2785076,0.0325349,1.12238,-0.2039989,0.155337,1.151694,-0.241405,0.2688504,1.268308,-0.3318445,0.0992774,1.491283,-0.3774645,0.0111061,1.705752,-0.287296,-0.1374259,1.470025,-0.3893672,-0.2085775,0.6775892,0.6935796,-0.0402887,0.0240955,0.2334826,-0.4995531,0.3299469,0.4956048,0.5993671,0.102885,-0.0417102,0.2940721,0.1139381,0.0709105,0.027303,0.1214904,-0.0522031,-0.2436925,-0.2790106,-0.170737
0.1988,-0.1698933,1.119238,-0.2784591,0.0319107,1.121896,-0.2040477,0.1548536,1.151605,-0.2412785,0.2685416,1.26806,-0.3314419,0.0989779,1.491218,-0.3773587,0.0105411,1.705817,-0.2872397,-0.1375495,1.470117,-0.3898098,-0.2064752,0.6742433,0.6967214,-0.0429053,0.0261186,0.234773,-0.5012567,0.3288895,0.4960801,0.5990801,0.1023395,-0.0425973,0.2948064,0.1137388,0.0730593,0.0270049,0.120903,-0.0530468,-0.2428737,-0.2806894,-0.1716431
